10.0, 1.192082
20.0, 0.597926
30.0, 0.402079
40.0, 0.28557
50.0, 0.224392
60.0, 0.173479
70.0, 0.147527
80.0, 0.134916
90.0, 0.131647
100.0, 0.129166
110.0, 0.12686
120.0, 0.125974
130.0, 0.124935
140.0, 0.124935
150.0, 0.124227
160.0, 0.124227
170.0, 0.123517
180.0, 0.120786
190.0, 0.120597
200.0, 0.119075
210.0, 0.118237
220.0, 0.115928
230.0, 0.114273
240.0, 0.112293
250.0, 0.111637
260.0, 0.110244
270.0, 0.105385
280.0, 0.104639
290.0, 0.103771
300.0, 0.10334
310.0, 0.101147
320.0, 0.100513
330.0, 0.099795
340.0, 0.09779
350.0, 0.097766
360.0, 0.097766
370.0, 0.097269
380.0, 0.097269
390.0, 0.096133
400.0, 0.093184
410.0, 0.092109
420.0, 0.091553
430.0, 0.091553
440.0, 0.090417
450.0, 0.089803
460.0, 0.089016
470.0, 0.086887
480.0, 0.086887
490.0, 0.086887
500.0, 0.086887
510.0, 0.086887
520.0, 0.086628
530.0, 0.086628
540.0, 0.086374
550.0, 0.085974
560.0, 0.085809
570.0, 0.085309
580.0, 0.085159
590.0, 0.085159
600.0, 0.085159
610.0, 0.084694
620.0, 0.084694
630.0, 0.084619
640.0, 0.084231
650.0, 0.084231
660.0, 0.083961
670.0, 0.083961
680.0, 0.083961
690.0, 0.083538
700.0, 0.083538
710.0, 0.083538
720.0, 0.083538
730.0, 0.083538
740.0, 0.083538
750.0, 0.083538
760.0, 0.08302
770.0, 0.082757
780.0, 0.082757
790.0, 0.082757
800.0, 0.082757
810.0, 0.082637
820.0, 0.082637
830.0, 0.082637
840.0, 0.082637
850.0, 0.082409
860.0, 0.082409
870.0, 0.082409
880.0, 0.082409
890.0, 0.082409
900.0, 0.082409
910.0, 0.082409
920.0, 0.082203
930.0, 0.082203
940.0, 0.082203
950.0, 0.082033
960.0, 0.082033
970.0, 0.082033
980.0, 0.081993
990.0, 0.081993
1000.0, 0.081993
1010.0, 0.081993
1020.0, 0.081984
1030.0, 0.079519
1040.0, 0.078325
1050.0, 0.078325
1060.0, 0.078325
1070.0, 0.078325
1080.0, 0.078325
1090.0, 0.077849
1100.0, 0.077624
1110.0, 0.077624
1120.0, 0.077624
1130.0, 0.077624
1140.0, 0.077624
1150.0, 0.077415
1160.0, 0.077063
