iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1885.1,0.00167,373.28,19.823,0.7316096226090235,0.11018607641569114,0.7666829400519406
2,1944.9,0.012327,113.36,18.465,0.5698879563549459,0.09246927988596387,0.5993218423109442
3,1996.0,0.16324,118.12,18.542,0.1655692944102934,0.07385517816770429,0.1890781277669389
4,1996.7,0.085206,132.54,17.002,0.09958005568114404,0.07292495133435586,0.12279278864034134
5,1989.6,0.097039,107.7,13.682,0.15585190014069453,0.07349637209851029,0.17924652197829286
6,1155.4,0.19733,113.14,19.829,0.06495664539619694,0.07356093287261437,0.0883718175664523
7,1138.7,0.19701,127.78,19.785,0.023548756380966193,0.07325425343754026,0.04686630945514819
8,1252.1,0.17571,125.37,18.787,0.03458395343229378,0.07330929376384455,0.05791902638647721
9,1111.4,0.20971,124.25,18.375,0.0177030613166064,0.07336270109965401,0.041055134353772726
10,1118.5,0.20971,123.93,18.169,0.016176454901389286,0.07337574306927293,0.03953267932642062
11,1137.3,0.21053,123.7,17.936,0.010804657546320269,0.07340047141618541,0.034168753248642825
12,1165.9,0.20816,124.02,18.343,0.010689009174968015,0.07340684717904686,0.034055134345641336
13,1148.4,0.20738,121.89,17.411,0.016986897357380962,0.07343713064962543,0.0403626620561274
14,907.14,0.26945,122.7,18.387,0.01200094085165034,0.07336694585674217,0.03535436503696227
15,655.28,0.37897,121.0,13.935,0.033670032519380576,0.07318525387093405,0.056965622349369416
