iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.5726832251770215,0.18786094192816946,5.632481220220557
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.4884397244624845,0.11685743105261137,1.5256366000405714
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,1.5008846374531122,0.18816988469671928,1.560780972034142
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,1.9941722160964765,0.1733067115537881,2.0493374557260498
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.5386154078038425,0.17480560100009515,0.594257758762472
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.0441633555742613,0.18765747271639974,3.103896584356156
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,3.2782475544237597,0.18814868829753054,3.338137141981376
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,7.075413196991444,0.14346521323060163,7.12107959268621
9,3735.2,0.0071554,65.387,11.947,4.10855221908045,0.15537994097077756,4.158011190406103
10,474.53,9.6223,0.090637,10.597,5.512248944477154,0.14200819121347846,5.557451555659482
11,248.91,0.06634,103.38,12.442,5.924080063265795,0.17784231603703332,5.980689030642205
12,3989.3,0.00088573,184.35,15.559,0.6899021587354409,0.11744417971800927,0.7272858022144291
13,3995.5,0.037867,119.61,17.007,0.9791778771063822,0.11241395878297905,1.0149603515320615
14,3955.6,0.041861,131.29,10.841,0.4638476862719901,0.21566468280024975,0.5324958869080009
15,3996.8,0.03914,274.57,14.116,0.5944524220581001,0.15632885880761094,0.6442134433123926
16,3961.1,2.2449,48.872,4.3759,0.7284902902598033,0.16416029508151156,0.7807441351030967
17,3961.5,0.53058,63.55,7.1941,0.7658916022884649,0.2157525189872321,0.8345677620511569
18,3991.8,0.39494,143.95,8.0885,0.38185064967304855,0.23438514484332296,0.456457758451298
19,2852.0,1.7544,465.26,3.9612,0.42782557769265267,0.1722351129440896,0.48264971689073816
20,3837.4,2.3642,24.782,5.8032,0.288593721275186,0.15839747707730034,0.3390132041754611
21,3794.6,0.43369,494.1,17.342,0.45136247345166414,0.20260239549765718,0.5158528189030868
22,2373.8,3.1661,498.94,2.2808,0.35851486133894056,0.2567307292871901,0.4402347905582276
23,1336.9,0.024944,487.05,19.661,0.4296770065483918,0.18378719975109037,0.488178289183199
24,167.3,1.337e-05,458.71,3.1532,0.305282471626969,0.17248922152434107,0.36018749609831263
25,3904.5,0.013127,0.052955,2.6854,0.3615275621605076,0.23337885590934315,0.4358143592227139
26,3998.8,0.71748,146.95,19.532,1.4170595532171697,0.11293642651246155,1.4530083342863553
27,1212.1,2.4694e-09,464.38,1.1738,0.3138035173067752,0.19036045015457667,0.3743971305293736
28,3434.0,2.2178,7.9729,5.9359,0.4472014015769381,0.21465040363441995,0.515526747127115
29,139.12,0.00023609,477.37,4.0585,0.4477001206369779,0.22682447011688328,0.5199005919035816
