iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.2317559269015705,0.19693983482623745,1.2944438233101647
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.965444041742444,0.21870648043061042,6.035060476635969
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.382296604020239,0.21378088067822498,7.450345171817196
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.84892030962509,0.2508964339509055,9.92878312495992
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.716868176900474,0.22251877456473784,2.7876981027059324
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,11.043756348995657,0.23661077389347066,11.119071897503547
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.928055946401322,0.144596614062583,3.974082478166144
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,2.045899206899872,0.19001433451333088,2.106382648092099
9,148.38,8.0127,27.756,15.46,0.4696593833044576,0.18245042389754854,0.5277351569694706
10,3174.8,0.35318,0.59264,16.921,0.7717053491128987,0.11825795689570777,0.809348025912699
11,161.49,0.020863,44.286,15.894,0.8768770458987382,0.30036790477067893,0.9724871194795567
12,3785.1,0.00041133,1.7755,2.4151,0.9995841247855325,0.13361683136772567,1.042115683170432
13,1988.5,0.013253,62.934,15.622,0.753483204268076,0.16125428970179384,0.804812038869702
14,537.0,0.94854,129.42,1.4125,0.29819131976957597,0.14339675515295425,0.34383592458143775
15,1136.9,3.0044,49.633,2.6168,1.4056867578607268,0.132418861322405,1.4478369905368487
16,542.95,1.0787,135.68,1.9429,0.10357797022985163,0.13765264520313025,0.14739416805735775
17,480.4,1.972,139.16,2.1863,0.14407151428524068,0.13591567627728512,0.18733481773165625
18,689.42,0.65773,156.47,2.0967,0.08273035024326235,0.13653482682660423,0.1261907354305623
19,842.08,0.54286,176.19,2.0935,0.039957068932662196,0.1366857774755746,0.08346550320385529
20,1144.8,0.52877,167.45,1.2853,0.12884299347729603,0.14499846554594814,0.17499743854205108
21,810.57,0.53628,169.15,2.3021,0.03393947340423785,0.13516795952353394,0.07696477121586917
22,870.9,0.54269,137.8,2.6433,0.039573005193310355,0.1329680427778478,0.08189804775600851
23,888.22,0.5212,149.32,2.8163,0.022446368065443784,0.1322773689474379,0.06455156231979403
24,880.87,0.50254,151.84,2.9221,0.02023079867776798,0.13186087053768242,0.06220341737071322
25,1042.4,0.46323,138.19,2.5833,0.04353469809471461,0.13313650862383758,0.08591336500167562
26,831.42,0.48412,152.64,3.0487,0.0278943087492064,0.13144370054940724,0.06973413811066448
