evals,errors
1000,0.07846513380449702
2000,0.07660029045842306
3000,0.06838141458578281
4000,0.06731727857453393
5000,0.0669223068173989
6000,0.06607142262311869
7000,0.06605904217986207
8000,0.06342542482812095
9000,0.06342360938860898
10000,0.06282545417977622
11000,0.0628064204298699
12000,0.06280607537682659
13000,0.0628060684127075
14000,0.06238916012829262
15000,0.06238891079740995
16000,0.06238891035332395
17000,0.062337939234820075
18000,0.06232988017452948
19000,0.06232987736638401
20000,0.06232987735897901
21000,0.06232987735888547
22000,0.06230446900471708
23000,0.06230446900463409
24000,0.062304469004633815
25000,0.06230446900463372
26000,0.06230446900463363
27000,0.062268821317965774
28000,0.06197222764820062
29000,0.061961198979573695
30000,0.061961026523354175
31000,0.06196102462664142
32000,0.0619610245941429
33000,0.06196102459317659
34000,0.06196102459314992
35000,0.061961024593148784
36000,0.06196102459314866
37000,0.06124325313357735
38000,0.06117693789501917
39000,0.060909239423588044
40000,0.060908003323152396
41000,0.06090782738031078
42000,0.060907815995711184
43000,0.060907815404530094
44000,0.06032626373637961
45000,0.0603028173809356
46000,0.0603027445310313
47000,0.06030274412800471
48000,0.06016674268142298
49000,0.06016456838918448
50000,0.05991023578390953
