iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.8605048697132751,0.10139386916734769,0.8927795406676677
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.0939462908992184,0.09317540348474396,2.123604942977576
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.8427387620825895,0.09283872517182007,1.8722902461254798
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.116217925588647,0.19384520304196654,4.177920770106209
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.1821484851601514,0.10238555988201307,1.2147388210730585
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.16553370558963848,0.09579767745433841,0.19602705339680043
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.198389027462057,0.15484121053068706,5.247676515562641
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.4932102839848778,0.09300675011570153,2.522815252028531
9,822.97,0.51748,23.411,11.231,0.3546399756321191,0.09358267990310659,0.38442826782085104
10,294.22,3.1998,31.882,1.0147,0.6177083662368371,0.12660726471481518,0.658008710258251
11,1854.4,0.57946,62.572,1.0806,0.1570778464276329,0.12544831592369635,0.1970092855912529
12,353.8,9.8552,12.614,4.9692,0.20786459314085934,0.09425006236595712,0.23786531976538233
13,349.31,1.5189,212.99,6.2106,0.2808939770118879,0.09267346545730855,0.31039285725386123
14,1885.4,0.029,278.69,12.376,0.2551802841285867,0.2658452390086682,0.3398014518999385
15,1974.2,0.17818,184.41,3.1001,0.050289167474950165,0.09932447097861917,0.08190512852741966
16,1998.2,0.19479,232.67,2.7051,0.2092378922272565,0.10180184166870263,0.2416424248621215
17,1835.5,0.17699,159.73,3.3506,0.056823610370054616,0.0980511605366475,0.08803426412066347
18,1992.9,0.18238,138.03,6.2931,0.028373049578357443,0.0925583131814114,0.05783527571249616
19,1639.2,0.22284,152.16,2.8903,0.05725494383151625,0.10067316578985958,0.08930020777584834
20,1954.0,0.16264,143.92,6.1464,0.029260511985781685,0.0926085725743519,0.058738736181566956
21,1997.5,0.18899,146.49,5.8748,0.050733802313019535,0.09293958510709285,0.08031739107042699
22,1982.8,0.20462,149.13,3.6442,0.04120924873495889,0.09708941850225977,0.07211377048806361
23,1960.8,0.16494,151.37,5.8142,0.012626193235907156,0.09290401302322324,0.04219845904734675
24,1873.9,0.17243,151.42,6.1592,0.011540053499662393,0.09261380162060903,0.04101994215256662
25,1977.8,0.16915,151.55,6.0725,0.015159509586598131,0.09269865998223395,0.04466640949493293
26,1999.8,0.17532,145.6,6.2897,0.02193029901763876,0.0925532465350226,0.051390912388142126
27,1998.4,0.17386,144.33,6.1874,0.017836978863720356,0.09262116675445833,0.047319211911541884
28,2000.0,0.16843,152.1,5.9772,0.0185251790786763,0.09278168863894663,0.04805850782927931
29,1938.4,0.17367,149.03,6.1855,0.01236508809114055,0.09261373257268576,0.041844954765408185
30,1851.9,0.1789,149.24,5.8626,0.010213425315286599,0.09287992680573824,0.03977802424557995
31,1988.4,0.17351,152.97,5.3215,0.01722317579610675,0.0934415036628029,0.0469665301918558
32,1982.4,0.19087,154.4,3.0176,0.02127138023329423,0.0998471871066358,0.05305372699697913
33,1960.5,0.17694,149.86,5.1996,0.013785155847216332,0.09359013111832967,0.043575819831417895
34,1999.8,0.17104,150.78,5.482,0.012484850739801897,0.09325747947623889,0.04216962841767069
35,1941.0,0.17767,151.46,5.4135,0.013400393646744412,0.09334134205501274,0.04311186561251779
36,1872.3,0.17784,151.36,5.9804,0.010179360658873662,0.0927744116554887,0.039710373073700414
37,1872.2,0.17935,151.49,5.8409,0.010791051631047727,0.09290591173385135,0.04036392182085125
38,1853.0,0.18056,150.26,5.9414,0.00923455139449189,0.0928127185314504,0.03877775726664607
