evals,errors
1000,2.0099853274815946
2000,2.0099853274815946
3000,2.0099853274815946
4000,1.9967513053836983
5000,1.9967513053836983
6000,1.9967513053836983
7000,1.9967513053836983
8000,1.9967513053836983
9000,1.9967513053836983
10000,1.9967513053836983
11000,1.9619027895423704
12000,1.8061781617479433
13000,1.8061781617479433
14000,1.8061781617479433
15000,1.8061781617479433
16000,1.7619466952012905
17000,1.7619466952012905
18000,1.7619466952012905
19000,1.7619466952012905
20000,1.7619466952012905
21000,1.7619466952012905
22000,1.7619466952012905
23000,1.6904209585252012
24000,1.6904209585252012
25000,1.6904209585252012
26000,1.6904209585252012
27000,1.6904209585252012
28000,1.6904209585252012
29000,1.6904209585252012
30000,1.6904209585252012
31000,1.6904209585252012
32000,1.6904209585252012
33000,1.6904209585252012
34000,1.6904209585252012
35000,1.6904209585252012
36000,1.6128049185132582
37000,1.6128049185132582
38000,1.6128049185132582
39000,1.6128049185132582
40000,1.6128049185132582
41000,1.6128049185132582
42000,1.6128049185132582
43000,1.6128049185132582
44000,1.6128049185132582
45000,1.6128049185132582
46000,1.6128049185132582
47000,1.6128049185132582
48000,1.6128049185132582
49000,1.6128049185132582
50000,1.6128049185132582
