iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1099.5,0.021587,2.3642,1.3259,0.9823511361776031,0.12226007290967152,1.0212677260703025
2,195.44,0.20168,221.5,12.464,0.3233102243159427,0.08581337873329171,0.35062547113358333
3,1999.9,0.033902,223.71,11.088,0.219106150503699,0.0752419940942564,0.2430564210800832
4,1982.9,0.082318,94.757,9.5365,0.28514215873414106,0.07345827382686003,0.3085246535152266
5,1980.9,0.10416,127.98,7.658,0.07225315100208408,0.07354060127726605,0.09566185142453817
6,1923.6,0.10681,130.64,5.9,0.07679051218480808,0.07420576145808482,0.10041093966871258
7,1988.0,0.12387,126.46,6.6973,0.014668785850238555,0.07393995819322005,0.03820460552715667
8,1931.2,0.12478,125.32,6.6591,0.02073300338157813,0.07394633851905413,0.044270853979286304
9,1799.7,0.1357,125.0,6.8075,0.018782938960048085,0.07389347126848358,0.042303961389244304
10,1731.2,0.13847,126.07,6.2537,0.029606702484738106,0.07407364215162932,0.05318507508724207
11,1986.1,0.1424,116.95,5.4927,0.03303811756105737,0.07471890024697093,0.0568218821944487
12,1950.5,0.12928,124.8,6.3477,0.014351952387121137,0.07410003327672207,0.03793872554564964
13,1849.8,0.13626,128.2,4.862,0.011722225380057181,0.07548817794213934,0.035750858709041294
14,1994.4,0.13236,123.14,7.6811,0.033017944589936774,0.07366044346788084,0.056464791966445466
15,1714.9,0.14062,126.0,6.6577,0.021945073858079634,0.07392000721812293,0.04547454294238533
