evals,errors
1000,1.1893617864655683
2000,1.1893617864655683
3000,1.1893617864655683
4000,1.1893617864655683
5000,1.1893617864655683
6000,1.1893617864655683
7000,1.1893617864655683
8000,1.1893617864655683
9000,1.1893617864655683
10000,1.1893617864655683
11000,1.1893617864655683
12000,1.1893617864655683
13000,1.1893617864655683
14000,1.1893617864655683
15000,1.1893617864655683
16000,1.1893617864655683
17000,1.1893617864655683
18000,1.1893617864655683
19000,1.1893617864655683
20000,1.1893617864655683
21000,1.1893617864655683
22000,1.1893617864655683
23000,1.1893617864655683
24000,1.1893617864655683
25000,1.1893617864655683
26000,1.1893617864655683
27000,1.1893617864655683
28000,1.1893617864655683
29000,1.1893617864655683
30000,1.1893617864655683
31000,1.1893617864655683
32000,1.1893617864655683
33000,1.1893617864655683
34000,1.1893617864655683
35000,1.1893617864655683
36000,1.1893617864655683
37000,1.1893617864655683
38000,1.1893617864655683
39000,1.1893617864655683
40000,1.1893617864655683
41000,1.1893617864655683
42000,1.1893617864655683
43000,1.1893617864655683
44000,1.1893617864655683
45000,1.1893617864655683
46000,1.1893617864655683
47000,1.1893617864655683
48000,1.1893617864655683
49000,1.1893617864655683
50000,1.1893617864655683
