iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,1.0015265632275359,0.10843702283956143,1.0360431396257057
2,5.9772,0.91041,437.23,2.544,0.7354074856745889,0.09394744739037927,0.7653118869606782
3,10.386,0.041729,287.26,4.7935,0.3558422842608663,0.07564071256278285,0.37991947086758654
4,213.42,0.095771,103.28,18.683,0.6303211358165989,0.09519702125184556,0.6606232888163097
5,1633.8,0.12065,163.04,14.976,0.1115261204145258,0.07271001498448078,0.13467043700865758
6,1997.6,0.025268,114.39,9.2898,0.4525991973484545,0.07228625404293756,0.4756086266455145
7,1912.5,0.080681,76.425,4.1887,0.40410739356425185,0.07728389129972772,0.42870762020770864
8,980.52,0.14012,100.91,11.191,0.31154959649758396,0.07308854470170253,0.3348144028429218
9,1833.3,0.067708,153.16,3.2288,0.21856122712748358,0.0835802903044066,0.2451656598214874
10,1962.6,0.25761,114.21,13.808,0.4960496253797871,0.07386553445186442,0.5195617552440649
11,1784.4,0.12744,115.82,15.907,0.04337706140224174,0.07361176642203288,0.06680841439382681
12,1801.6,0.13171,125.96,15.913,0.022451375450221453,0.07349892114490052,0.04584680867448614
13,1789.1,0.13297,123.87,15.775,0.019567514316587372,0.07353138895819707,0.04297328236680713
14,1781.7,0.13181,122.78,15.703,0.014714530449378363,0.07353663705886745,0.03812196902192519
15,1754.8,0.12967,125.48,16.137,0.011802975609166344,0.07346471882579307,0.035187521897128725
16,1798.9,0.13908,120.32,16.905,0.02312218469933606,0.0736151009086412,0.04655459909097391
17,1737.3,0.1337,123.7,16.562,0.011079796254369693,0.0735048105610004,0.034477104138002826
18,1867.0,0.12806,121.24,15.354,0.017083326439343505,0.07358057452592885,0.040504750742029846
19,1737.1,0.12712,125.73,16.009,0.018429067028602645,0.0734321116092549,0.04180323411717999
20,1746.0,0.13188,124.89,16.099,0.01169290139126023,0.0734849526775549,0.03508388831427397
21,1793.2,0.13042,124.29,16.381,0.01158702110735139,0.07350776981778737,0.03498527095167557
22,1965.2,0.12763,124.17,16.588,0.02846809718881849,0.07357831017927838,0.05188880072758024
23,1772.8,0.13513,123.7,15.424,0.026084682199908744,0.07353778535572107,0.04949248628669635
24,1629.0,0.14712,120.47,17.158,0.015879970891857824,0.07355579348639808,0.03929350714467161
25,1932.9,0.13229,123.86,13.217,0.04696789435129365,0.07355871779301348,0.07038236143981336
