evals,errors
1000,6.518752896875391
2000,4.848898260043437
3000,4.5806796311516464
4000,4.110292713597746
5000,4.110292713597746
6000,4.110292713597746
7000,4.110292713597746
8000,3.2202500941785104
9000,2.9105084401817733
10000,2.9105084401817733
11000,2.8399134016895404
12000,2.8399134016895404
13000,2.8399134016895404
14000,2.8399134016895404
15000,2.7495917352447563
16000,2.7495917352447563
17000,2.7495917352447563
18000,2.7495917352447563
19000,2.7495917352447563
20000,2.7495917352447563
21000,2.7495917352447563
22000,2.67970051394016
23000,2.67970051394016
24000,2.67970051394016
25000,2.67970051394016
26000,2.408609142844628
27000,2.408609142844628
28000,2.2815558715246405
29000,2.2815558715246405
30000,2.2815558715246405
31000,2.2815558715246405
32000,2.2815558715246405
33000,2.2815558715246405
34000,2.273618280713437
35000,2.273618280713437
36000,2.273618280713437
37000,2.273618280713437
38000,2.1951956833167183
39000,2.1951956833167183
40000,2.1951956833167183
41000,2.1951956833167183
42000,2.154467328837575
43000,2.154467328837575
44000,2.154467328837575
45000,2.154467328837575
46000,2.154467328837575
47000,2.154467328837575
48000,2.154467328837575
49000,2.154467328837575
50000,2.154467328837575
