evals,errors
1000,0.12432818808561509
2000,0.10827340450471769
3000,0.10474690515360857
4000,0.104610414620208
5000,0.10460623195401705
6000,0.10460593387456196
7000,0.10424970546131562
8000,0.10423487429344283
9000,0.10423345679679917
10000,0.10365922290982048
11000,0.10365787910054419
12000,0.10365711599251333
13000,0.10363857741791471
14000,0.10363848993435276
15000,0.10363842025298574
16000,0.10294920331119654
17000,0.08892089565660254
18000,0.08793321547970508
19000,0.08790806129087538
20000,0.08634436662676769
21000,0.08632641310835115
22000,0.08632639406582643
23000,0.08632639309439487
24000,0.08632639306774431
25000,0.08632639306563036
26000,0.08632639306554675
27000,0.08632639306553713
28000,0.08632639306553673
29000,0.0862951767804774
30000,0.0861959960049058
31000,0.08618764381684903
32000,0.0861829557723967
33000,0.08618293179891266
34000,0.08618293130991915
35000,0.08618293130783178
36000,0.08618293130769365
37000,0.08618202531660654
38000,0.08618202029531245
39000,0.0860991660170746
40000,0.08609912376193707
41000,0.08525269232597114
42000,0.08524487305173006
43000,0.0793143615956495
44000,0.07921622538448198
45000,0.07903257640902095
46000,0.07901866598930637
47000,0.07901854754223808
48000,0.07900671859254492
49000,0.07837548832484564
50000,0.07829167678808964
