evals,errors
1000,11.169311130955155
2000,10.852849436921028
3000,10.841996159269012
4000,10.516892041765189
5000,9.783985195368205
6000,8.842889622322895
7000,8.546790228363019
8000,5.859193924788942
9000,5.504334526152993
10000,5.380436051537693
11000,5.338927901124137
12000,5.244809481374934
13000,4.860785687919363
14000,4.8152330924166185
15000,4.8152330924166185
16000,4.760920968721879
17000,4.755992371497413
18000,4.755992371497413
19000,4.671433910309289
20000,4.441224161166978
21000,4.441224161166978
22000,4.297533574676498
23000,4.2766214389283155
24000,4.2766214389283155
25000,4.136400827718237
26000,4.132350450378328
27000,4.117156116825686
28000,4.117156116825686
29000,4.114661963740471
30000,4.113627164495806
31000,4.111689507775404
32000,4.102618420206077
33000,4.102237877155388
34000,4.101222705438271
35000,4.101222705438271
36000,4.101222705438271
37000,4.101222705438271
38000,4.101222705438271
39000,4.101222705438271
40000,4.099268770155883
41000,4.099268770155883
42000,4.099268770155883
43000,4.098361163736443
44000,4.098337402453862
45000,3.0492638770728666
46000,3.0492638770728666
47000,3.0053355434450495
48000,2.746522639311372
49000,2.746522639311372
50000,2.746522639311372
