iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
74,663.16,0.55815,146.25,8.5824,0.014407502144115618,0.17392073174147596,0.06976819046974642
75,673.71,0.57136,140.73,8.8129,0.017576051357326587,0.16358000503031928,0.06964518414047143
76,617.11,0.6175,140.79,9.0837,0.014483669363471228,0.15711899942758598,0.06449620018857719
77,628.38,0.64793,134.59,9.0245,0.02627488729896978,0.1511857556295174,0.07439880796601185
78,693.63,0.56417,139.96,8.3037,0.02312908130810116,0.16288349780315506,0.07497650895504117
79,492.14,0.72116,155.2,11.157,0.02537718761154679,0.1910301035560464,0.08618395813214967
80,603.38,0.66436,141.18,9.2867,0.027152720540994685,0.1537613470241878,0.07609647741173026
81,631.36,0.62537,135.94,8.5531,0.01859645460530786,0.16068140787350332,0.06974293525737395
82,612.69,0.59886,144.06,9.6064,0.016788344663118886,0.1610000230739448,0.06803624368337392
83,624.1,0.55031,142.12,9.0917,0.02463907429678544,0.16210736814460303,0.0762394522004479
84,497.31,0.77136,143.58,10.325,0.022024796985967595,0.1632211979330827,0.07397971792282912
85,627.72,0.62019,138.8,8.9308,0.017527897303019114,0.15522063491612534,0.0669361599365467
86,690.53,0.53738,144.82,8.355,0.013380291449577402,0.169096258363346,0.06720530220331893
87,662.57,0.57465,139.91,8.8326,0.014538705505087898,0.16396505693850116,0.06673040411730097
88,649.84,0.572,145.83,8.257,0.014949096782887169,0.17730458604143337,0.07138689938559994
89,622.04,0.62099,140.33,9.0065,0.01691198594347562,0.1560804803673668,0.06659394588472353
90,657.84,0.56725,144.39,8.8118,0.013434345053976556,0.16927622416657884,0.0673166407020621
91,765.41,0.48478,145.07,8.0345,0.02375537290715642,0.164185429962768,0.07601721843164184
92,658.68,0.58097,137.56,8.5847,0.017123053829979543,0.16058193627262435,0.06823787168809133
93,608.47,0.75197,134.68,8.7887,0.06685340153176716,0.15994996389534838,0.11776705633439694
94,686.84,0.52886,139.24,8.658,0.020892142489980104,0.15363725594685518,0.06979639994401349
95,627.84,0.62853,139.4,8.9351,0.021728855761222278,0.15507878541886255,0.07109196629742091
96,730.03,0.55418,144.26,8.4679,0.04397549907788596,0.15898239974029832,0.09458116864444624
97,679.62,0.50047,147.42,7.8664,0.030702849380304133,0.19282216818649656,0.0920800517894596
98,640.28,0.56979,140.69,9.2789,0.014549219046170328,0.15673928050045405,0.0644408815827991
99,723.39,0.57687,140.74,9.3962,0.05393580072807497,0.15537822164876772,0.10339422477653402
100,756.87,0.49683,143.31,8.0919,0.02332977869049692,0.16286639897565763,0.07517176361160234
101,596.85,0.61641,145.75,9.6263,0.018820487582728886,0.15904103017701848,0.06944481979692846
