iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,1.276135179019947,0.25200462786295774,1.3563507434327937
2,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,2.2693655831485957,0.12877159680164058,2.310354855470231
3,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,2.674338793220793,0.18996961633651333,2.734808000175247
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,4.048038149902813,0.19659881646789465,4.110617496796577
5,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.5541433899470354,0.16763476141537914,3.6075031917736116
6,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,6.659545813566844,0.15644500233775685,6.709343804454998
7,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,7.218760196938324,0.16702028847105999,7.271924405951931
8,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,0.430641891334299,0.1842983654001687,0.48930588304868533
9,2971.6,0.034655,152.55,8.3278,0.3356287816391814,0.19998480798656193,0.3992859231078712
10,2234.3,0.090601,78.427,9.5997,0.42734107080367906,0.16772767084432932,0.48073044662000985
11,3935.3,0.19954,27.272,9.4114,0.39699362417961714,0.19533958850138797,0.45917214636268244
12,2561.2,0.10741,145.56,7.0369,0.09215640287646312,0.20151415823672664,0.15630035164921796
