evals,errors
1000,5.084481545293876
2000,5.084481545293876
3000,5.084481545293876
4000,5.084481545293876
5000,5.084481545293876
6000,4.433551099155115
7000,3.518569188752279
8000,3.518569188752279
9000,3.518569188752279
10000,3.4534593444707773
11000,3.4534593444707773
12000,3.4534593444707773
13000,3.4533649304257583
14000,3.4533649304257583
15000,3.3975755996090595
16000,3.3975755996090595
17000,3.3975755996090595
18000,3.3975755996090595
19000,3.3975755996090595
20000,3.3975755996090595
21000,3.3975755996090595
22000,3.3975755996090595
23000,3.3975755996090595
24000,3.3975755996090595
25000,3.3975755996090595
26000,3.3975755996090595
27000,3.3975755996090595
28000,3.3975755996090595
29000,3.3975755996090595
30000,3.3975755996090595
31000,3.3975755996090595
32000,3.3975755996090595
33000,3.3975755996090595
34000,3.3975755996090595
35000,3.3975755996090595
36000,3.3975755996090595
37000,3.3975755996090595
38000,3.3975755996090595
39000,3.3975755996090595
40000,3.3975755996090595
41000,3.3975755996090595
42000,3.3975755996090595
43000,3.3975755996090595
44000,3.3975755996090595
45000,3.3975755996090595
46000,3.2408643857863586
47000,3.2408643857863586
48000,3.2408643857863586
49000,3.2408643857863586
50000,3.2408643857863586
