evals,errors
1000,0.26614342354924964
2000,0.24433261166929296
3000,0.11175792128863409
4000,0.10600567217734717
5000,0.1058245165004886
6000,0.10552611985248296
7000,0.10520246656551896
8000,0.1051087550539198
9000,0.10510074395531517
10000,0.10510052170091078
11000,0.1051005121342057
12000,0.10510050985134571
13000,0.10510050967257327
14000,0.10510050966324741
15000,0.10510050966222095
16000,0.10510050966216224
17000,0.10500683776509821
18000,0.10500671518336961
19000,0.10500671514364408
20000,0.1050067151436268
21000,0.10500671514362613
22000,0.1050053857516114
23000,0.1050053855035108
24000,0.10500538550350569
25000,0.10500538550350567
26000,0.10500538550350567
27000,0.10500538550350567
28000,0.10500538550350567
29000,0.10500538550350567
30000,0.10500538550350567
31000,0.10500538550350567
32000,0.10500538550350567
33000,0.10496472660069665
34000,0.10495468110576739
35000,0.10495467004977123
36000,0.10495467004948823
37000,0.1049546700494879
38000,0.10493506838312645
39000,0.10493505386931351
40000,0.10480139173196362
41000,0.10479532931114229
42000,0.10479532690731568
43000,0.10479532690619343
44000,0.10479532690618316
45000,0.10479532690618291
46000,0.10479532690618285
47000,0.10478480922719524
48000,0.10474057385768039
49000,0.10473879908326703
50000,0.10468877089724017
