iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.1711227638602958,0.15114819126480977,0.21923472741868322
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.6989860527966054,0.13623646155684638,1.7423514653688477
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.5503415814661494,0.2022590795146133,1.6147226460460842
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.1109907893481594,0.22164826230760196,1.181543622496127
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.466334197815861,0.10619790579314756,5.500138041121835
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.191406551488574,0.21356003526415823,7.259384822006914
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.495535674110252,0.20001671965607978,6.559202973378834
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.086634550072501,0.1868712173397936,3.146117505994957
9,169.39,10.773,45.225,1.1051,0.5419038728160331,0.1531901869099332,0.5906658237758076
10,953.78,0.15852,245.21,5.2285,0.33506512155548107,0.10403449525402272,0.36818032989897714
11,1465.4,0.1052,88.322,3.1261,0.38518704680939153,0.11569834020092928,0.4220149723104028
12,807.03,0.224,105.06,4.9785,0.2448511802649618,0.10457857334873286,0.27813957404486017
13,1335.3,0.45143,77.981,2.4668,0.3382569508034008,0.12268558490458466,0.3773089853707709
14,1282.6,0.3151,106.26,5.0153,0.18530713376850103,0.10414211303408574,0.21845659791532032
15,909.21,0.26557,124.51,5.5984,0.0625813104811756,0.18045662926377498,0.12002243960323833
16,1081.1,0.24808,132.93,4.5326,0.032040622541445705,0.10614912629917522,0.065828938852245
17,1064.9,0.24949,126.73,4.8007,0.01643293057438182,0.10502361135709631,0.04986298435206982
18,1061.0,0.25496,124.52,4.7428,0.016574203371137894,0.1052260196987311,0.05006868572501431
19,1145.9,0.24084,123.21,4.5554,0.017712257577918878,0.10597176454267891,0.051444117888194474
20,1137.3,0.23945,124.13,4.6718,0.01660527752757267,0.10546001664960553,0.05017424342424928
21,1046.5,0.25183,124.66,4.894,0.017925481000217475,0.10472938663579978,0.05126188014035711
22,1060.0,0.24718,124.61,5.0967,0.018781496427026947,0.10411208289770452,0.05192140168455266
23,1239.4,0.23647,122.51,3.8895,0.025962838944597753,0.1095842194927285,0.0608445793788677
24,1080.0,0.25115,122.78,4.6587,0.016760864885887326,0.10548478630044696,0.05033771520730408
25,1183.1,0.21172,124.69,5.8251,0.019533354756881435,0.2125252750096865,0.08718225085639356
26,1066.4,0.2541,123.22,4.548,0.017268335108176203,0.10599450507805039,0.05100743395567765
27,1080.7,0.24875,123.23,5.15,0.01477952330558771,0.10393485480876666,0.04786301511029504
28,1055.1,0.25669,123.52,4.8248,0.014651463528535389,0.10495302470594842,0.048059048877330396
