iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,72.475,0.073534,38.435,2.754,0.8904401312812323,0.09306336881680531,0.9200631216171897
2,1057.8,0.0030228,191.82,7.0359,0.3553822887701621,0.07720156932988737,0.37995631151676856
3,415.43,0.86108,75.389,4.5838,0.1551049724204488,0.07576637185802507,0.1792221576231355
4,212.79,15.491,116.72,3.1433,0.3282681106582148,0.08498305582001721,0.35531905748383524
5,644.87,3.1712,66.701,3.9401,1.090631093967212,0.07808908719233648,1.1154876224236006
6,292.72,3.0938,110.62,6.447,0.31072126318873794,0.07291469165712972,0.3339307303912451
7,388.35,0.53287,130.13,6.9983,0.12497325936099865,0.07326262968373225,0.14829347867715267
8,343.69,0.64778,97.233,8.7011,0.22684020833143181,0.07318610740027823,0.25013606984824904
9,494.12,0.53961,111.02,8.9035,0.0769355188329227,0.07323248729493889,0.1002461435287306
10,419.0,0.66561,117.61,9.6202,0.048411120619975295,0.07299902721950871,0.07164743266574455
11,285.99,0.72644,120.06,12.979,0.16202125267585016,0.07246717710551728,0.18508827157236796
12,458.51,0.63425,113.33,10.962,0.03587296281368441,0.0730457692324106,0.05912415330426047
13,517.28,0.51043,118.24,11.025,0.033642227231438865,0.07308775062433788,0.05690678081410113
14,533.4,0.51358,122.02,12.238,0.017066889826481302,0.07303639514331726,0.04031509645182498
15,552.66,0.47731,120.49,13.193,0.023197411008659508,0.0730838133416416,0.046460711315314845
16,547.17,0.53818,112.94,12.861,0.017536667233148808,0.07313938497702144,0.04081765654073695
17,543.25,0.49256,124.34,13.052,0.018670090159265317,0.07301783125709031,0.04191238771609697
18,562.78,0.45707,114.26,13.761,0.049339396379051326,0.0731722691910855,0.07263085305707545
19,832.56,0.17844,123.4,12.984,0.20043613624322526,0.07263083249659925,0.22355524826865172
20,723.25,0.40631,117.67,12.613,0.04124418293551576,0.07324519577492664,0.06455885286614213
