evals,errors
1000,6.763803767518938
2000,5.658496985463586
3000,5.255171071086812
4000,4.314463284059611
5000,4.314463284059611
6000,4.314463284059611
7000,4.314463284059611
8000,4.314463284059611
9000,4.314463284059611
10000,4.314463284059611
11000,4.314463284059611
12000,4.314463284059611
13000,4.314463284059611
14000,4.314463284059611
15000,4.314463284059611
16000,4.314463284059611
17000,4.314463284059611
18000,4.314463284059611
19000,4.314463284059611
20000,4.314463284059611
21000,4.314463284059611
22000,4.314463284059611
23000,4.314463284059611
24000,4.314463284059611
25000,4.314463284059611
26000,4.314463284059611
27000,4.314463284059611
28000,4.314463284059611
29000,4.314463284059611
30000,4.314463284059611
31000,4.314463284059611
32000,4.314463284059611
33000,4.314463284059611
34000,4.314463284059611
35000,4.314463284059611
36000,4.314463284059611
37000,4.314463284059611
38000,4.314463284059611
39000,4.314463284059611
40000,4.314463284059611
41000,4.314463284059611
42000,4.314463284059611
43000,4.314463284059611
44000,4.314463284059611
45000,4.314463284059611
46000,4.314463284059611
47000,4.314463284059611
48000,4.314463284059611
49000,3.8494117174649216
50000,3.8494117174649216
