evals,errors
1000,1.5458347385030244
2000,1.5458347385030244
3000,1.5458347385030244
4000,1.5458347385030244
5000,1.5458347385030244
6000,1.5458347385030244
7000,1.5458347385030244
8000,1.5458347385030244
9000,1.5458347385030244
10000,1.5458347385030244
11000,1.5458347385030244
12000,1.5458347385030244
13000,1.5458347385030244
14000,1.5388552333277556
15000,1.5388552333277556
16000,1.5388552333277556
17000,1.5388552333277556
18000,1.5388552333277556
19000,1.5388552333277556
20000,1.5388552333277556
21000,1.5388552333277556
22000,1.5388552333277556
23000,1.5388552333277556
24000,1.5388552333277556
25000,1.5388552333277556
26000,1.5388552333277556
27000,1.5174105247587084
28000,1.5174105247587084
29000,1.5174105247587084
30000,1.5174105247587084
31000,1.5174105247587084
32000,1.5174105247587084
33000,1.5174105247587084
34000,1.5174105247587084
35000,1.5128459870910735
36000,1.5128459870910735
37000,1.5128459870910735
38000,1.5128459870910735
39000,1.5128459870910735
40000,1.5128459870910735
41000,1.5128459870910735
42000,1.5128459870910735
43000,1.5128459870910735
44000,1.5128459870910735
45000,1.5128459870910735
46000,1.5128459870910735
47000,1.5125713817778985
48000,1.5125713817778985
49000,1.5125713817778985
50000,1.5125713817778985
