evals,errors
1000,3.5215487012653193
2000,3.4468709432836855
3000,3.4183536998616004
4000,3.392536038954816
5000,3.392536038954816
6000,3.392536038954816
7000,3.392536038954816
8000,3.392536038954816
9000,3.392536038954816
10000,3.054625635759188
11000,3.054625635759188
12000,3.054625635759188
13000,3.054625635759188
14000,2.565101240699018
15000,2.565101240699018
16000,2.565101240699018
17000,2.565101240699018
18000,2.565101240699018
19000,2.565101240699018
20000,2.565101240699018
21000,2.565101240699018
22000,2.565101240699018
23000,2.565101240699018
24000,2.565101240699018
25000,2.565101240699018
26000,2.565101240699018
27000,2.565101240699018
28000,2.565101240699018
29000,2.565101240699018
30000,2.4641080940078304
31000,2.2873670266164154
32000,2.2873670266164154
33000,2.240378360771931
34000,2.240378360771931
35000,2.223344689897603
36000,2.223344689897603
37000,2.191996204004089
38000,2.191996204004089
39000,2.191996204004089
40000,2.1650395889128697
41000,2.1635344370201945
42000,2.1635344370201945
43000,2.1635344370201945
44000,2.1635344370201945
45000,2.1635344370201945
46000,2.1635344370201945
47000,2.1635344370201945
48000,2.1635344370201945
49000,2.1635344370201945
50000,2.1635344370201945
