iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,5.91880233141106,0.17941003890569837,5.9759103204753625
2,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.963889871631851,0.15724528998910306,8.01394260199122
3,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,10.842496312632074,0.17812078801700298,10.899193920392733
4,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,8.126493875612807,0.1129261262396633,8.16243937800333
5,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,0.20030661308422185,0.12582055227711647,0.2403565387591325
6,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,0.4807770615917736,0.2343613648184576,0.5553766009530147
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,1.9552505757500487,0.2263657840861188,2.027305042718406
8,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,2.023537865040654,0.2093867974070186,2.0901877526916706
9,787.62,0.087452,30.634,1.149,1.79907458338192,0.23223132431847865,1.872996109794046
10,3226.2,0.12937,112.33,18.89,1.437212709908182,0.15274817542048047,1.4858339642410567
11,3834.7,0.029199,283.77,1.3203,3.506166601217217,0.1969820785096117,3.5688679442078577
12,3714.5,0.026062,56.822,18.73,0.7564264303050019,0.20225657163866476,0.820806696603229
13,200.08,9.4532,53.229,1.6657,0.54792500659114,0.213017520684713,0.6157305893554442
14,3293.7,0.10844,94.432,11.72,0.8538400943252669,0.16010910981285065,0.9048044068467834
15,3898.4,0.10863,142.84,19.237,0.7608219625012308,0.1726570176922645,0.8157803981516882
16,33.555,2.6421,465.27,19.288,0.13201177337440606,0.18404899054203913,0.1905963866060841
17,54.68,5.1707,495.63,19.868,0.20667011748195602,0.14253615709816575,0.25204078542494807
18,517.32,2.7117,327.24,19.812,0.3721951456303188,0.13130507820529755,0.4139908501292008
19,585.01,2.6865,489.58,18.689,0.5925429512544208,0.12065923211200044,0.6309499776950153
20,144.02,9.4327,482.08,19.17,0.6179288897040747,0.22011429901668655,0.687993447171501
21,528.03,8.3986,461.33,19.497,0.6068568177399924,0.2100769098779801,0.6737263750130947
22,29.744,1.7889,444.89,16.516,0.5013364337691015,0.19729083261404756,0.5641360562435843
23,950.75,1.4881,211.24,11.065,0.474753795472151,0.12892562572717134,0.515792096723541
24,1864.4,0.45578,395.16,15.615,0.4482972440992149,0.1253250653092646,0.48818945137378306
25,1791.2,0.24961,499.52,17.302,0.13049537854025514,0.14433835187915517,0.17643970289886496
26,3352.6,0.16039,314.89,19.403,0.19279084095692486,0.19593389579652698,0.25515853702746405
27,6.6426,4.1579,424.0,11.778,1.6810546366558765,0.14765885691730746,1.7280559105952533
28,23.599,2.7945,498.65,17.234,0.7700541852536236,0.2221129736345019,0.8407549406111652
