evals,errors
1000,6.744079497182045
2000,6.598353740665853
3000,6.547125968496837
4000,6.381732776373947
5000,4.921847838882949
6000,4.602076306052851
7000,4.602076306052851
8000,4.586114013156547
9000,4.586114013156547
10000,4.445532820758553
11000,4.33136188549588
12000,4.318619793800435
13000,3.7578886909036204
14000,3.6741969207586433
15000,3.6741969207586433
16000,3.375934713731377
17000,3.2991250277598163
18000,3.2991250277598163
19000,3.2991250277598163
20000,2.928696791493876
21000,2.7594339613367853
22000,2.7594339613367853
23000,2.7594339613367853
24000,2.7594339613367853
25000,2.7594339613367853
26000,2.7594339613367853
27000,2.7594339613367853
28000,2.7594339613367853
29000,2.726254094987468
30000,2.726254094987468
31000,2.726254094987468
32000,2.725751837001099
33000,2.725751837001099
34000,2.725751837001099
35000,2.725751837001099
36000,2.725751837001099
37000,2.7134857338695357
38000,2.6957191731157
39000,2.6957191731157
40000,2.6957191731157
41000,2.6957191731157
42000,2.6957191731157
43000,2.6957191731157
44000,2.6957191731157
45000,2.6712544638045355
46000,2.6611389479183076
47000,2.6611389479183076
48000,2.6611389479183076
49000,2.6611389479183076
50000,2.6611389479183076
