iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1885.1,0.00167,373.28,19.823,0.7135276717524607,0.10624737408498364,0.7473472613047785
2,1944.9,0.012327,113.36,18.465,0.5740457182957215,0.09289638955245315,0.6036155574810479
3,1996.0,0.16324,118.12,18.542,0.16859730405152273,0.07386692400209346,0.19210987622337583
4,1996.7,0.085206,132.54,17.002,0.10376558152237086,0.07291283278490274,0.126974457027471
5,1989.6,0.097039,107.7,13.682,0.15676248760584954,0.07352184937273756,0.18016521911170744
6,1155.4,0.19733,113.14,19.829,0.0657714028762576,0.07358729409119838,0.0891949660830001
7,1138.7,0.19701,127.78,19.785,0.018806940879844393,0.07334166440653597,0.04215231772961863
8,1252.1,0.17571,125.37,18.787,0.03099226116268676,0.07335698193516327,0.054342513733254966
9,1111.4,0.20971,124.25,18.375,0.01776560931197398,0.07338648310009051,0.04112525239499247
10,1118.5,0.20971,123.93,18.169,0.016634620776253946,0.07339465970390743,0.03999686655310277
11,1137.3,0.21053,123.7,17.936,0.01189533778749002,0.07341317349820856,0.035263476688095666
12,1165.9,0.20816,124.02,18.343,0.011064588973854128,0.07342897252552148,0.03443775686104556
13,1148.4,0.20738,121.89,17.411,0.017766936625683707,0.07343132728502953,0.04114085405610614
14,907.14,0.26945,122.7,18.387,0.01173019376767844,0.07339714917697707,0.03509323196841672
15,655.28,0.37897,121.0,13.935,0.03362722099450318,0.07319822243203747,0.056926938845700825
16,1225.5,0.19778,122.42,19.241,0.010975401995917775,0.073477304836418,0.03436395453548968
17,1090.7,0.21558,122.52,12.613,0.029284308865321386,0.07338345728568975,0.05264298880170236
18,1184.4,0.20817,124.18,12.266,0.012367475738513309,0.07338618860073798,0.03572702507947641
19,1192.4,0.20648,123.95,12.748,0.012233855063815139,0.07340068576570935,0.035598018995710266
20,1200.8,0.1989,123.89,19.458,0.010936994196505751,0.07344633492248567,0.03431568870629874
21,928.94,0.2082,116.45,6.507,0.16374155829398956,0.07396496714258616,0.187285338566734
22,1164.1,0.21468,123.82,11.739,0.01156105413641765,0.07337017639900727,0.034915506635270294
23,1194.2,0.19958,124.74,19.867,0.010737861907353548,0.07343863786137314,0.03411410636649985
24,1201.0,0.19694,124.55,18.972,0.011703151591300075,0.07342089280004106,0.035073747621993445
