evals,errors
1000,6.129318150976163
2000,5.58446542750232
3000,3.3741921866978433
4000,3.2193377402074703
5000,3.17513795999147
6000,2.4579082056185526
7000,2.2634817368122104
8000,2.259291533057772
9000,2.2394102861037206
10000,2.2394102861037206
11000,2.2394102861037206
12000,2.2394102861037206
13000,2.2394102861037206
14000,2.2209612490638566
15000,2.2209612490638566
16000,2.2209612490638566
17000,2.2209612490638566
18000,1.9038899054731018
19000,1.9038899054731018
20000,1.9038899054731018
21000,1.9038899054731018
22000,1.8927681299834234
23000,1.8927681299834234
24000,1.8927681299834234
25000,1.8927681299834234
26000,1.8927681299834234
27000,1.8927681299834234
28000,1.8860984429734027
29000,1.8860984429734027
30000,1.8860984429734027
31000,1.8860984429734027
32000,1.8860984429734027
33000,1.8860984429734027
34000,1.8860984429734027
35000,1.7425176762138106
36000,1.7425176762138106
37000,1.7425176762138106
38000,1.7425176762138106
39000,1.7425176762138106
40000,1.7425176762138106
41000,1.7425176762138106
42000,1.7425176762138106
43000,1.7425176762138106
44000,1.7425176762138106
45000,1.6373825827151873
46000,1.6373825827151873
47000,1.6373825827151873
48000,1.6373825827151873
49000,1.618246601368308
50000,1.618246601368308
