iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.69797927684838,0.1333550616826862,2.740427511354628
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,5.100146962993046,0.25036199593963343,5.179839661425337
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.45717098470706796,0.3143225025415072,0.5572229447160594
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,7.324895698639698,0.29197927474678664,7.417835588352373
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,5.012412336311606,0.2036155799342823,5.077225188385734
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,2.0284828083230506,0.19310689651906415,2.089950642575339
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.456274911856095,0.11411817787213452,4.492599856066076
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6103139723434902,0.24044837581274625,0.6868510674815227
9,1717.5,0.058447,0.34748,13.139,0.8127603330347611,0.28710510209345375,0.904148725404914
10,67.658,9.2366,343.61,9.5524,0.7675516881392501,0.11299378592169515,0.8035187272754605
11,454.73,0.18234,322.6,5.2862,0.5347958818721382,0.10402056020616622,0.5679066545521372
12,585.62,0.30202,56.314,5.3113,0.4615241502576075,0.1034139583380653,0.49444183556601234
13,473.64,0.43898,107.45,6.6026,0.19473379319305656,0.2492565429923994,0.27407461502353236
14,545.78,0.49948,136.11,7.2384,0.05207623698509823,0.2729146995828222,0.1389476839471898
15,610.89,0.46927,128.65,6.9609,0.033577939794628774,0.2376896604989174,0.10923690857510301
16,620.64,0.4603,119.76,6.7996,0.019305056868158095,0.25023745656921353,0.09895811318762571
17,616.06,0.46907,120.95,6.8578,0.02052012811187913,0.24913014815920848,0.0998207172173877
18,619.99,0.47496,120.19,6.8372,0.023372722951843786,0.24750667778423713,0.10215654538707246
19,635.33,0.39931,125.68,6.8928,0.021598156463536865,0.28315916561105037,0.11173051824108744
20,626.99,0.4591,115.67,6.5686,0.02658757398988115,0.26863708458974084,0.1120974138103869
21,673.86,0.4463,115.11,6.8555,0.029273680232699488,0.23255831419322903,0.10329929075464045
22,627.0,0.47487,117.7,6.8758,0.02506916593032032,0.24522211685423706,0.10312579003594075
23,617.84,0.47335,112.9,6.521,0.03595263646561505,0.26750623805872487,0.12110251665554178
24,681.87,0.45022,118.87,6.7267,0.044458151345508,0.23031344485461494,0.11776919776377723
25,625.4,0.46113,118.23,6.8065,0.020387985986603976,0.24834570225730146,0.09943887820635917
26,613.68,0.49451,116.72,7.0279,0.03537477001886288,0.24849498754172583,0.11447318122051212
27,615.12,0.47732,120.81,6.8789,0.02366121282822435,0.24980740137711047,0.1031773783284409
28,619.77,0.4925,117.79,6.3409,0.029323399175899073,0.2508912180529324,0.1091845542388406
29,608.48,0.504,124.91,7.1656,0.06109216890306587,0.27152410940996374,0.14752097726550656
30,636.02,0.47438,116.77,6.7209,0.02794691605346182,0.25092056010143604,0.10781741098052294
31,623.43,0.48062,115.58,6.8626,0.027370504502344843,0.2480003846301712,0.10631147870751095
32,606.49,0.47053,119.8,6.9588,0.021393080842875046,0.2482905253481843,0.10042640970696919
33,630.94,0.46751,118.51,6.8908,0.023542220314202594,0.24402109536964134,0.10121654740775707
34,616.62,0.47902,120.02,6.71,0.02499934197044018,0.26087169246607295,0.10803738070788871
35,644.95,0.43277,122.15,6.7197,0.015654905943700323,0.24232072322567413,0.0927879877736385
36,623.51,0.48117,115.03,6.8554,0.02795863317714214,0.24839999858964054,0.10702680845626439
37,616.5,0.45952,120.0,6.7618,0.020141806106755984,0.25449796877572145,0.10115102558176178
