iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.1658597607708069,0.1515881733199942,0.21411177496710299
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.6672249373145116,0.16316797234356417,1.7191629160200315
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.5076029362000614,0.2609413032060565,1.5906631327242313
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.0885856985181115,0.18225293479396276,1.1465986094490397
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.330785438985805,0.10635768514523733,5.364640141639157
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.0243452743861425,0.2246187243290802,7.095843634962081
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.378742193186447,0.22094787317751138,6.449072085550132
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.0081587192351216,0.19170779727899112,3.0691812063675425
9,169.39,10.773,45.225,1.1051,0.5434399877566048,0.15441372164774408,0.5925914019195138
10,953.78,0.15852,245.21,5.2285,0.33281195844121614,0.1042117694437324,0.36598359491186205
11,1465.4,0.1052,88.322,3.1261,0.39235473229782547,0.1164979842517681,0.4294371924056468
12,807.03,0.224,105.06,4.9785,0.24680834707391872,0.10497580560396433,0.28022318380776834
13,1335.3,0.45143,77.981,2.4668,0.32179624276763974,0.1241618407638572,0.3613181841695531
14,1282.6,0.3151,106.26,5.0153,0.17854134849237965,0.10441790741098445,0.2117786007159197
15,909.21,0.26557,124.51,5.5984,0.06484471637637768,0.21204264437138326,0.13233998637234268
16,1081.1,0.24808,132.93,4.5326,0.0303890683629184,0.10619800950241778,0.06419294468057812
17,1064.9,0.24949,126.73,4.8007,0.019373247004899043,0.10533901034102616,0.05290369539726423
18,1061.0,0.25496,124.52,4.7428,0.019492829842102384,0.10552922703366924,0.053083826088253044
19,1145.9,0.24084,123.21,4.5554,0.019375468893371273,0.10624799563904636,0.053195256292492006
20,1137.3,0.23945,124.13,4.6718,0.019201746001332214,0.1058327660691127,0.052889361723307216
21,1046.5,0.25183,124.66,4.894,0.028200433560369834,0.1050185882659157,0.06162888843847583
22,1060.0,0.24718,124.61,5.0967,0.027953263365393617,0.10428673134503824,0.0611487609503123
23,1239.4,0.23647,122.51,3.8895,0.031195748415188563,0.10978675552092068,0.06614195806954049
24,1080.0,0.25115,122.78,4.6587,0.01860755026432423,0.10581206722387221,0.0522885773392266
25,1183.1,0.21172,124.69,5.8251,0.020995878733363227,0.15791391164070662,0.07126143797455373
26,1066.4,0.2541,123.22,4.548,0.02051811405665545,0.10615964985532139,0.05430978011941387
27,1080.7,0.24875,123.23,5.15,0.018240324691470664,0.1040919261547969,0.051373813858455616
28,1055.1,0.25669,123.52,4.8248,0.021305984179438183,0.10524402569678552,0.05480619802050593
29,1043.4,0.2545,126.63,4.4759,0.024079633352068103,0.10634787233166938,0.05793121248985009
30,1139.2,0.23395,122.74,5.2986,0.012939578705053047,0.10357401513241007,0.04590821167344872
31,1124.7,0.23614,125.17,5.3663,0.012463183877981709,0.10325155418771839,0.04532917433977385
32,1156.1,0.23125,122.28,5.2999,0.012616843365739894,0.10357217990018897,0.045584892161576136
33,1145.0,0.23161,123.03,5.3571,0.012335184606429222,0.10334582296340467,0.04523118175148075
34,1162.8,0.24566,120.18,5.2959,0.0314157398485305,0.10355084608095752,0.06437699787879532
35,1267.0,0.20782,125.13,5.2762,0.018609462724383522,0.10366515454536518,0.051607106268943784
36,1143.2,0.23504,124.08,5.6646,0.017352653748859064,0.12547957895842846,0.05729404424550641
37,1120.0,0.2385,124.05,5.3797,0.012834994581878265,0.10308010379574967,0.04564641068891667
38,1143.3,0.22814,123.86,5.4884,0.020000878269446524,0.10165546358400737,0.05235881731283239
39,1153.7,0.23258,124.71,4.9037,0.01685391315176467,0.10500409491780621,0.05027775465388352
40,1163.1,0.22931,125.18,4.92,0.01667930893417523,0.1049559503921696,0.05008782555781832
41,1138.7,0.23226,127.12,5.444,0.014768007802656934,0.10249734955027409,0.04739392747214489
42,1176.3,0.22576,126.92,5.2746,0.015356923995147912,0.1037030539337646,0.04836663128971602
43,1169.1,0.22832,122.96,5.4693,0.013838208311820333,0.1022977918774571,0.04640060680118681
44,1276.2,0.20416,126.82,5.2038,0.019093139647461357,0.10393352784333224,0.05217620906595228
45,1083.0,0.25079,122.4,5.2676,0.01456664047984337,0.10367725345482623,0.04756813522689713
46,1122.1,0.23559,123.77,5.482,0.017480385112702546,0.1015720656864597,0.04981177778081204
47,1156.1,0.22992,123.85,5.3711,0.012041854964357088,0.1032970503453351,0.04492232730290199
48,1171.7,0.2249,123.86,5.5423,0.017754679644470594,0.10137769961824955,0.050024203671530126
49,1164.5,0.226,123.68,5.5115,0.017629743137372013,0.10154986081685413,0.04995406777596464
50,1133.3,0.23462,124.11,5.332,0.012127673438538442,0.10346169773878067,0.04506055467015147
51,1156.3,0.24417,124.34,4.5703,0.020392989761693486,0.10622632010670548,0.05420587762458182
52,1384.2,0.18715,125.54,5.1989,0.010118949311194537,0.10388830336775579,0.043187623332012
53,1200.2,0.22207,125.34,5.4835,0.016979478345910806,0.10253570317638383,0.04961760635376049
54,1242.9,0.21069,124.78,5.2541,0.0201071651827044,0.10375645489910679,0.05313387053247269
55,1430.3,0.18194,126.28,5.5993,0.010861816287346551,0.1230741027200743,0.050037519916345564
56,1240.0,0.21327,122.27,5.2451,0.018883551733186656,0.10376695045215838,0.05191359792125223
57,1150.8,0.23052,129.06,5.4985,0.018475661353138554,0.10179586563571556,0.05087829175762362
58,1169.4,0.22908,122.63,5.5133,0.013904120656910037,0.101543368804249,0.04622637882370922
