iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,359.5147360288375,1.058814296833464,70.16997106531082,7.423203569812609,0.3286049770021333,0.0922448360104518,0.3579674202536627
2,3990.3328041084396,9.119536515861487,281.5448351184687,1.5564072248386958,6.961601219047395,0.11607836846231767,6.998550111301036
3,2750.1216024046003,8.009045880301246,348.50587350623186,18.80847918084364,8.170461126317013,0.23024271730111867,8.243749659455778
4,3326.600747963861,3.3244686815322106,395.8734176374949,8.141746065441065,7.415673022027549,0.09546278992248705,7.446059771822562
5,2016.230415578995,7.180829889425977,186.65113865686936,5.200900832806842,5.174579598338332,0.09609895486875765,5.205168845724987
6,1245.5883953868533,5.769580343378109,228.58723001768266,16.487720549165974,3.400749308068182,0.14499606930224607,3.446902990384877
7,1715.2179470676085,2.0601088643437544,48.5449552872967,10.802112369761323,2.496294711443853,0.09331158986672738,2.5259967129939596
8,710.435488028019,4.294465758798619,449.3125136824213,15.154550596730367,2.518805020876925,0.16342982716381016,2.570826350560474
9,634.43,0.015728,124.57,1.3732,0.7620462799219613,0.11699328440172697,0.7992863989641429
10,418.23,2.5785,133.15,4.621,0.30325074832992616,0.09425811755987498,0.3332540390023083
11,254.75,1.6569,188.54,12.549,0.13769641534105517,0.1912728372666791,0.19858045040146252
12,425.07,1.0392,106.54,11.175,0.10840539565599118,0.0924942672336195,0.13784723533177773
13,406.96,1.1551,119.44,14.254,0.041934793618320275,0.0925975907085891,0.0714095221776645
14,381.81,1.0792,129.36,16.054,0.05093866414920329,0.09274427900488859,0.08046008504344711
15,652.33,0.1683,229.59,6.5395,0.17092022662263676,0.15319030598821856,0.21968221548620667
16,404.85,0.88032,130.74,19.713,0.07805160691151694,0.09314825401045237,0.10770161704380286
17,507.09,0.6827,131.03,10.842,0.08981207062593874,0.09261422409675737,0.11929209375717767
18,648.23,0.53957,128.14,16.066,0.056037557184691035,0.09378592105394894,0.0858905430410155
19,1650.0,0.13754,88.41,19.411,0.32817176171044793,0.15471042403158697,0.37741761917538835
20,387.27,1.2205,131.28,17.579,0.036059093921153376,0.0929325467159066,0.06564044228906342
