iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,52.117,0.76807,475.54,19.952,0.9740826850352248,0.10340450713090595,1.0069973619309545
2,1976.2,0.010643,29.304,14.853,0.8662089992266796,0.07210488984571817,0.8891606985067649
3,1958.6,0.15377,401.04,11.693,1.3035121463277277,0.07111425750072078,1.326148517538827
4,1997.3,0.095997,49.504,5.5126,0.4341789580558113,0.0748156820417519,0.457993529291284
5,1812.5,0.021704,196.57,9.1695,0.26513366795492893,0.07471579984309853,0.2889164456991165
6,1807.8,0.034935,138.62,3.5512,0.3877090362352484,0.08133716050694267,0.41359945853872604
7,1908.2,0.12642,103.43,5.4548,0.11519529951149493,0.07472663738869786,0.13898152695358873
8,1985.7,0.15762,109.45,8.1021,0.08639762407826147,0.07381136437023833,0.10989251107002235
9,1928.1,0.11681,125.88,6.7617,0.03965025414621729,0.073742257914205,0.06312314386982362
10,1997.9,0.13142,123.48,6.1456,0.020898933276835646,0.07422601735479623,0.04452580841291691
11,1997.7,0.13073,123.11,6.3709,0.0188038461248746,0.07410408874409354,0.04239191017876054
12,1951.9,0.13133,125.95,5.8123,0.022055272861646033,0.07434044995055147,0.04571857302425786
13,1997.0,0.12696,124.25,5.8578,0.012250192097144168,0.0744352984662654,0.035943683479997594
14,1998.3,0.12477,124.71,7.5087,0.012564994901576764,0.07370679959435691,0.03602659789142798
15,1993.1,0.12953,125.08,6.6596,0.020430012642888743,0.07398230163363649,0.04397931065550645
16,1999.7,0.12488,124.29,7.3606,0.010943905776551905,0.07376763485628733,0.03442487323170416
17,1998.6,0.127,125.76,5.9549,0.013107081325176862,0.07434394555691562,0.03677149417385261
