evals,errors
1000,3.1068348944871467
2000,3.0835102515838444
3000,2.905596117607587
4000,2.862813152874532
5000,2.370918950803265
6000,2.284062462824652
7000,2.284062462824652
8000,1.5148058122276802
9000,1.5148058122276802
10000,1.5148058122276802
11000,1.5148058122276802
12000,1.460278776078058
13000,1.460278776078058
14000,1.460278776078058
15000,1.460278776078058
16000,1.460278776078058
17000,1.460278776078058
18000,1.460278776078058
19000,1.460278776078058
20000,1.460278776078058
21000,1.460278776078058
22000,1.460278776078058
23000,1.460278776078058
24000,1.460278776078058
25000,1.460278776078058
26000,1.460278776078058
27000,1.460278776078058
28000,1.460278776078058
29000,1.4553795575901287
30000,1.4553795575901287
31000,1.4553795575901287
32000,1.4553795575901287
33000,1.4553795575901287
34000,1.4553795575901287
35000,1.4553795575901287
36000,1.4553795575901287
37000,1.4553795575901287
38000,1.4553795575901287
39000,1.4553795575901287
40000,1.4553795575901287
41000,1.4553795575901287
42000,1.4553795575901287
43000,1.4553795575901287
44000,1.4553795575901287
45000,1.4553795575901287
46000,1.4553795575901287
47000,1.4553795575901287
48000,1.4553795575901287
49000,1.4553795575901287
50000,1.4553795575901287
