10.0, 1620.448746
20.0, 1.809986
30.0, 0.653245
40.0, 0.409287
50.0, 0.259626
60.0, 0.196439
70.0, 0.17476
80.0, 0.142073
90.0, 0.132551
100.0, 0.127684
110.0, 0.122927
120.0, 0.118385
130.0, 0.109394
140.0, 0.103987
150.0, 0.100182
160.0, 0.098992
170.0, 0.098451
180.0, 0.095495
190.0, 0.094556
200.0, 0.091541
210.0, 0.089059
220.0, 0.088741
230.0, 0.087756
240.0, 0.086047
250.0, 0.085754
260.0, 0.085321
270.0, 0.084893
280.0, 0.084154
290.0, 0.083861
300.0, 0.083571
310.0, 0.08304
320.0, 0.083024
330.0, 0.082596
340.0, 0.082394
350.0, 0.081379
360.0, 0.080277
370.0, 0.078674
380.0, 0.07866
390.0, 0.078267
400.0, 0.076574
410.0, 0.076339
420.0, 0.074827
430.0, 0.074311
440.0, 0.074166
450.0, 0.072311
460.0, 0.072086
470.0, 0.07164
480.0, 0.071428
490.0, 0.071332
500.0, 0.071026
510.0, 0.070947
520.0, 0.07093
530.0, 0.070911
540.0, 0.070911
550.0, 0.070911
560.0, 0.070911
570.0, 0.070789
580.0, 0.070789
590.0, 0.070789
600.0, 0.070789
610.0, 0.070789
620.0, 0.070789
630.0, 0.070789
640.0, 0.070789
650.0, 0.070789
660.0, 0.070789
670.0, 0.070789
680.0, 0.070789
690.0, 0.070755
700.0, 0.07066
710.0, 0.07066
720.0, 0.07066
730.0, 0.07066
740.0, 0.07066
750.0, 0.07066
760.0, 0.07066
770.0, 0.07066
780.0, 0.07066
790.0, 0.07066
800.0, 0.07066
810.0, 0.070573
820.0, 0.070573
830.0, 0.070573
840.0, 0.070573
850.0, 0.070573
860.0, 0.070415
870.0, 0.070415
880.0, 0.070415
890.0, 0.070415
900.0, 0.070381
910.0, 0.070176
920.0, 0.070125
930.0, 0.070111
940.0, 0.070111
950.0, 0.070111
960.0, 0.070111
970.0, 0.069871
980.0, 0.069871
990.0, 0.069871
1000.0, 0.069871
1010.0, 0.069871
1020.0, 0.069412
1030.0, 0.069089
1040.0, 0.069089
1050.0, 0.069072
1060.0, 0.068981
1070.0, 0.068979
1080.0, 0.068468
1090.0, 0.068409
1100.0, 0.068356
1110.0, 0.068265
1120.0, 0.068247
1130.0, 0.068247
1140.0, 0.067827
1150.0, 0.067574
1160.0, 0.067507
1170.0, 0.067333
1180.0, 0.067157
1190.0, 0.067157
1200.0, 0.067086
1210.0, 0.066802
1220.0, 0.066802
1230.0, 0.06679
1240.0, 0.06679
1250.0, 0.066756
1260.0, 0.066756
1270.0, 0.066756
1280.0, 0.066756
1290.0, 0.066756
1300.0, 0.066716
1310.0, 0.066716
1320.0, 0.066716
1330.0, 0.066716
1340.0, 0.066716
