iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.1028937475679716,0.1275201917331174,1.1434846852846754
2,1021.7,9.3585,9.3712,11.834,2.7681448685232333,0.07150983539163386,2.7909071560877656
3,158.37,0.16675,493.55,1.1011,0.4381976164512677,0.1328414953845952,0.48048237772762276
4,397.19,0.01013,21.163,2.8741,0.9525779118659802,0.09088935137097605,0.9815088909561941
5,1595.9,0.066101,246.44,3.5784,0.2585740771472755,0.08079500977864824,0.28429192751413523
6,1647.1,0.076196,73.758,5.7995,0.4678329447849823,0.07445910076058344,0.491534012673431
7,1929.4,0.19793,64.346,3.722,0.12356748183277955,0.07898452212324203,0.14870903608010982
8,1930.7,0.1779,115.43,4.9239,0.133253592135432,0.07544607797718828,0.1572688246293642
9,1938.3,0.16627,111.95,7.4458,0.10630733936553553,0.07391274480002244,0.12983449675036224
10,1931.6,0.09119,124.72,13.652,0.12524671331159737,0.07307250477041127,0.14850641398823147
11,1531.1,0.15638,116.79,4.0815,0.08526670366034259,0.07765005942457053,0.10998348523794221
12,1653.1,0.15838,125.21,4.3665,0.014156639153645205,0.07665916957733578,0.03855801069675086
13,1681.5,0.1601,122.41,4.4608,0.01434277259917889,0.07638449075350692,0.038656711157134496
14,1347.5,0.19976,127.67,3.8965,0.01638940836834414,0.0785299287834515,0.041386261061425775
15,1613.7,0.16306,125.3,4.4124,0.013391838096193046,0.07649654550502236,0.037741444789349876
16,1661.6,0.15985,124.22,4.5657,0.011977346646179969,0.07610507461401159,0.036202344284574896
17,1667.6,0.16359,126.17,3.8264,0.013076802987797476,0.07894521925634243,0.038205846744038235
18,1688.5,0.15521,127.97,4.6416,0.012927948392091373,0.07597520828477164,0.03711160829400682
19,1614.6,0.16453,125.61,3.6648,0.01808385140498211,0.07981810914594914,0.04349074464263456
20,1591.7,0.16498,124.41,4.538,0.012996463039252469,0.07612466884841773,0.03722769771617107
