iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,596.83,7.4618,9.3893,1.414,0.6417352577049956,0.12192627784573104,0.6805455973288835
2,1998.5,2.4867,0.28918,14.161,4.242000642622545,0.07255208938038366,4.265094689935611
3,603.33,19.944,0.00010743,1.0018,0.46993938705486044,0.13611158726375175,0.5132650509050803
4,504.02,4.5277,0.00069702,1.0175,0.1793607578154524,0.1350898349701859,0.22236118780939934
5,8.5403,2.4309e-05,0.0059626,1.0375,1.0386237084717456,0.11474432211211297,1.0751479605834884
6,447.66,0.80189,57.588,5.4741,0.20220166988993862,0.07464204389063495,0.22596097038529214
7,646.19,0.73131,155.89,3.6568,0.38866395839710544,0.07998958819379666,0.4141254351109611
8,498.02,1.4785,51.928,7.3709,0.2688835772397405,0.07348986335168767,0.29227612727887853
9,1213.0,0.57158,0.00021989,1.7508,0.23941502570264447,0.10999714239794615,0.27442820357987696
10,422.01,1.0707,88.818,3.2038,0.04979802081587937,0.0835188707929802,0.07638290307219162
