10.0, 16041.655695
20.0, 178.930984
30.0, 42.968097
40.0, 20.237108
50.0, 11.019365
60.0, 7.562584
70.0, 6.391035
80.0, 6.057358
90.0, 5.28499
100.0, 3.703915
110.0, 2.904455
120.0, 2.101809
130.0, 1.424298
140.0, 0.694004
150.0, 0.426627
160.0, 0.33339
170.0, 0.306897
180.0, 0.284338
190.0, 0.262544
200.0, 0.247072
210.0, 0.221953
220.0, 0.221417
230.0, 0.209763
240.0, 0.205528
250.0, 0.196869
260.0, 0.193655
270.0, 0.184971
280.0, 0.181917
290.0, 0.178738
300.0, 0.174386
310.0, 0.172905
320.0, 0.168203
330.0, 0.164003
340.0, 0.163456
350.0, 0.162374
360.0, 0.158076
370.0, 0.156786
380.0, 0.155797
390.0, 0.155693
400.0, 0.1548
410.0, 0.153908
420.0, 0.153724
430.0, 0.152372
440.0, 0.151431
450.0, 0.149947
460.0, 0.148615
470.0, 0.147189
480.0, 0.146469
490.0, 0.145713
500.0, 0.145346
510.0, 0.143857
