iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.703104898653676,0.13464014596640697,2.745962188192012
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,5.258784004722105,0.2196420772957855,5.328698249347298
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.4359104465401305,0.18944545048866648,0.4962128063232149
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,7.048783022271725,0.2325595931189171,7.122809039888356
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.931587390220734,0.1916913333144049,4.992604636710461
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,2.120905019183924,0.20161446364072952,2.1850808961584103
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.518701267812124,0.11498889699732157,4.55530337052774
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6143562118308598,0.19069727781771367,0.6750570406285749
9,1717.5,0.058447,0.34748,13.139,0.811536003551949,0.12863062628878513,0.8524804035656819
10,67.658,9.2366,343.61,9.5524,0.7308891355970174,0.11473875327860884,0.7674116150940015
11,454.73,0.18234,322.6,5.2862,0.5589485619085087,0.10431672657059288,0.5921536072702598
12,585.62,0.30202,56.314,5.3113,0.45689459290116946,0.10340529819866223,0.4898095216015866
13,473.64,0.43898,107.45,6.6026,0.19076324914876333,0.16612324366043632,0.24364191993079895
14,545.78,0.49948,136.11,7.2384,0.04631090800280862,0.18119421251052165,0.10398681716419435
15,610.89,0.46927,128.65,6.9609,0.03776507042826344,0.18682473834314162,0.09723323162658533
16,620.64,0.4603,119.76,6.7996,0.014524496116225362,0.166113917918782,0.06740019842249641
17,616.06,0.46907,120.95,6.8578,0.015430972032615549,0.1654131947353294,0.06808362722211544
18,619.99,0.47496,120.19,6.8372,0.019715673869049474,0.17195660994282735,0.07445116280850134
19,635.33,0.39931,125.68,6.8928,0.0273480399571054,0.16988003588176676,0.08142253484352885
20,626.99,0.4591,115.67,6.5686,0.0241119096862386,0.17270560907667235,0.07908581245473642
21,673.86,0.4463,115.11,6.8555,0.03350037330623781,0.2042127119715689,0.09850329841119114
22,627.0,0.47487,117.7,6.8758,0.021955441895176953,0.17412923103015698,0.07738249760565721
23,617.84,0.47335,112.9,6.521,0.027028201703740904,0.17858982107410662,0.08387510732342332
24,681.87,0.45022,118.87,6.7267,0.04463641304593092,0.18299871862747885,0.10288671434402324
25,625.4,0.46113,118.23,6.8065,0.014136957721149188,0.1683945303603491,0.0677386015141248
26,613.68,0.49451,116.72,7.0279,0.03331521778351217,0.18840842112733625,0.09328748086862228
27,615.12,0.47732,120.81,6.8789,0.02075530932101906,0.16990740128716653,0.07483851488652069
28,619.77,0.4925,117.79,6.3409,0.03253640899306082,0.19833637912442142,0.09566883925826056
29,608.48,0.504,124.91,7.1656,0.06575755714110165,0.19753634665667252,0.1286353291625489
30,636.02,0.47438,116.77,6.7209,0.0245761543161807,0.174381064917234,0.08008337124259367
31,623.43,0.48062,115.58,6.8626,0.02299134457682274,0.16502694433686643,0.07552105244594945
32,606.49,0.47053,119.8,6.9588,0.014701880932543954,0.17001857894082018,0.06882047544432626
33,630.94,0.46751,118.51,6.8908,0.02011088697932259,0.17645087769948917,0.07627694577687696
34,616.62,0.47902,120.02,6.71,0.0175989507153185,0.1686702578216993,0.07128836128513424
35,644.95,0.43277,122.15,6.7197,0.0192613900238795,0.17979071315058637,0.0764905514637452
36,623.51,0.48117,115.03,6.8554,0.023316422679992618,0.16337415061531022,0.0753200299677255
37,616.5,0.45952,120.0,6.7618,0.01753132551032409,0.16747851770333372,0.07084139341870221
38,494.38,0.5797,136.34,4.8958,0.047237254654311014,0.10481130224343514,0.08059972834219374
39,632.57,0.45327,121.1,4.9081,0.017197246386568832,0.10461210066351176,0.05049631224221851
40,667.55,0.46256,119.09,4.7773,0.024907927830806642,0.10510512889251507,0.058363929445915765
41,705.89,0.42568,114.89,4.6428,0.023702895996964655,0.10568833913638481,0.05734453919842117
42,648.07,0.45789,118.99,4.7973,0.022110183685255507,0.10506072170040053,0.0555520500520969
43,610.63,0.51886,117.99,4.441,0.017881554829387452,0.10662738363552215,0.0518221051784859
