iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,35.485,19.227,497.79,1.139,0.5182497969494605,0.1316430944040478,0.5601530953460949
2,17.338,5.2124,74.899,18.762,0.72678860564786,0.09478381390494978,0.7569592306640102
3,25.317,6.852,389.78,19.979,0.7934144277644182,0.10404756525795118,0.8265337964193772
4,1285.2,4.6781,59.092,18.579,3.4186288406902534,0.07043000684123263,3.44104740815181
5,602.47,19.711,59.382,17.71,1.455692098615409,0.0885882625017532,1.4838906183695617
6,24.597,0.77842,27.733,19.654,0.8914912520872321,0.08879638970288614,0.9197560207870893
7,431.25,0.015058,340.93,19.867,0.6493926345032541,0.10506174088000834,0.6828348252850405
8,1987.8,0.00075963,34.609,2.598,0.9130154565892908,0.09718095422413682,0.943949115067608
9,1539.0,0.0057909,85.737,19.761,0.7427818579374568,0.10211965394139273,0.7752875533606696
10,1992.5,16.943,7.4712,19.977,5.804260829141652,0.08462583433813757,5.831198068838034
