evals,errors
1000,4.9774699199472625
2000,4.373901421651355
3000,4.349328842311707
4000,4.226481272397807
5000,3.9302469537021905
6000,3.792228689548435
7000,3.792228689548435
8000,3.792228689548435
9000,3.792228689548435
10000,3.617503210426172
11000,3.3704487639547125
12000,2.8157499385035605
13000,2.8157499385035605
14000,2.7496716739129496
15000,2.7496716739129496
16000,2.5189428273150565
17000,2.5189428273150565
18000,2.5189428273150565
19000,2.5189428273150565
20000,2.5189428273150565
21000,2.4255602131609972
22000,2.4255602131609972
23000,2.4255602131609972
24000,2.407227791640726
25000,2.407227791640726
26000,2.407227791640726
27000,2.407227791640726
28000,2.407227791640726
29000,2.407227791640726
30000,2.407227791640726
31000,2.407227791640726
32000,2.407227791640726
33000,2.407227791640726
34000,2.407227791640726
35000,2.407227791640726
36000,2.407227791640726
37000,2.407227791640726
38000,2.407227791640726
39000,2.407227791640726
40000,2.407227791640726
41000,2.4027271412590534
42000,2.4027271412590534
43000,2.4027271412590534
44000,2.4027271412590534
45000,2.4027271412590534
46000,2.4027271412590534
47000,2.4027271412590534
48000,2.4027271412590534
49000,2.4027271412590534
50000,2.4027271412590534
