evals,errors
1000,0.08689642976106622
2000,0.08432542410695622
3000,0.08241505613718329
4000,0.08175594807372022
5000,0.08167018112878864
6000,0.08086880693866012
7000,0.07540544896034884
8000,0.07291190164315532
9000,0.07277715540353917
10000,0.07245897319687396
11000,0.0724569451618366
12000,0.06630940061954532
13000,0.06196898754432762
14000,0.061906664673528504
15000,0.06190536363311658
16000,0.06014522132146457
17000,0.06014125315138386
18000,0.06013535150811283
19000,0.059898160433829714
20000,0.059897692134689436
21000,0.05989769123912911
22000,0.05989769117494166
23000,0.059897691170850746
24000,0.059897691170672805
25000,0.0586495523538515
26000,0.05809325404772741
27000,0.0580710725121245
28000,0.058070523204073785
29000,0.05807049965682104
30000,0.05798635674784687
31000,0.057276601460735634
32000,0.05671725076882555
33000,0.056685018171753414
34000,0.056684879248710636
35000,0.05505082516971478
36000,0.05495110677767699
37000,0.054936165897589304
38000,0.0549354170223529
39000,0.054820002092819745
40000,0.05374972868658491
41000,0.0536033947957678
42000,0.05346658579562505
43000,0.053036769332677175
44000,0.05226771464096906
45000,0.052183569074263955
46000,0.051833991328356345
47000,0.0517632487708036
48000,0.05166010994389485
49000,0.0510889658930749
50000,0.05107235902700564
