iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.3161573372817026,0.24886094728479669,3.3953722370875163
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.852893749059728,0.10458606865223444,6.886184528668831
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,3.0477911565393954,0.21041445078010823,3.1147681564186365
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.2726246524425757,0.16615008583545038,1.325511867354285
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.2698687120519,0.14882417023748826,4.317240916741592
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.8060092246338038,0.11322699956306953,0.8420504979776565
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.5856600297378702,0.24572895959782967,2.6638779868995166
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,3.9535542122511154,0.10818294891989036,3.9879899144088324
9,8.4057,0.85071,121.6,1.3433,0.6969742819267658,0.14763804241855638,0.7439689304054141
10,1483.2,18.503,7.1344,2.0668,3.861114934233887,0.13301075788609468,3.9034535734378295
11,166.24,0.80236,1.1172,19.024,0.7960160594053318,0.13299346109052743,0.838349192868246
12,114.12,0.30969,385.47,18.919,0.7097293744774401,0.14363477859605486,0.7554497445043843
13,204.83,0.041258,1.3559,3.2747,0.9976146096133022,0.1206247233267796,1.0360106515664007
14,1990.1,0.031657,193.89,16.08,0.1979394980000591,0.181137781044394,0.25559744446788457
15,1935.4,0.075604,160.76,3.8934,0.13177590075793796,0.1101781153166179,0.1668466841043152
16,1902.2,0.22636,43.569,1.5661,0.20528708223576567,0.14004954199647468,0.24986623600875554
17,1999.5,0.1408,109.89,3.8362,0.0351388745076959,0.11001042879906198,0.07015628157775533
18,1999.3,0.14267,121.75,3.8286,0.028572323603130022,0.11019845204353668,0.06364958033073809
19,1979.5,0.14082,122.06,3.8188,0.022687427404035797,0.11024240905239724,0.05777867608213126
20,1966.7,0.1323,119.07,4.28,0.026522687528732526,0.10748370670801417,0.06073581397757246
21,1939.1,0.14076,122.49,3.8324,0.01897084860010456,0.11015058353829218,0.054032868309256465
22,1935.7,0.13145,125.89,3.6663,0.015944199519709292,0.11121235127916983,0.05134419039761359
23,1999.5,0.13991,122.84,3.7377,0.023908882504430688,0.1107456931834964,0.059160331497014426
24,1994.6,0.14567,124.79,3.7178,0.04059404179865997,0.1109131238118819,0.07589878561550878
25,1999.2,0.15041,128.93,3.7751,0.061935732586770424,0.11064051206434503,0.09715370138928842
26,1999.0,0.13693,124.37,3.7579,0.01912958002263608,0.1106251527443063,0.05434265980174068
27,1862.8,0.13296,123.38,4.316,0.026387746673843752,0.10729675700485078,0.06054136518394765
28,1963.6,0.13702,125.86,3.8792,0.017336705213646903,0.10988410603790309,0.05231390249997943
29,1934.8,0.13449,127.91,3.9666,0.012322659521254066,0.1093547424675891,0.04713135514977009
30,1999.7,0.13687,125.58,3.8676,0.020731370730688717,0.10996290406375742,0.05573365020766243
31,1976.2,0.13633,136.63,4.1243,0.042849152965114226,0.10857065362959567,0.07740826536485058
32,1999.0,0.14297,121.9,3.9256,0.029728869582738782,0.10961880876677296,0.064621620124893
33,1799.9,0.14378,123.16,4.4253,0.019158738308626085,0.10676247443431351,0.05314228939451228
34,1850.1,0.13605,124.79,3.9824,0.016586212065670108,0.10920776490380565,0.05134812328258666
35,1879.0,0.13794,125.73,4.1577,0.012550687034100205,0.1082326307690417,0.047002203415566116
