iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,5.505877733944918,0.16992334481728721,5.5599660144936776
2,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.65264378904994,0.1488365433029014,7.700019932208676
3,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,10.971922118801508,0.14322283347331155,11.017511362623319
4,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,8.74988584334651,0.11247423729972478,8.785687505019993
5,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,0.31857091488764105,0.18891969698485245,0.37870592213276566
6,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,0.2233137597241969,0.1647209342066931,0.275746061543617
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,1.8295594080265698,0.2062163413430293,1.895200108168707
8,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,2.197138821320232,0.20699689279997477,2.2630279787077905
9,787.62,0.087452,30.634,1.149,1.6967315019273097,0.18370490600096578,1.755206589647881
10,3226.2,0.12937,112.33,18.89,1.4503871284266907,0.1510209269482154,1.4984585824949477
11,3834.7,0.029199,283.77,1.3203,3.3920418557177974,0.20034023121429956,3.4558121319136554
12,3714.5,0.026062,56.822,18.73,0.7287326046142524,0.15777103196439635,0.7789526838419386
13,200.08,9.4532,53.229,1.6657,0.5657480949132627,0.22709473022513524,0.6380345926441642
14,3293.7,0.10844,94.432,11.72,0.8630939619775624,0.15336886029460114,0.9119127864420745
15,3898.4,0.10863,142.84,19.237,0.7618516285423702,0.2038223034712622,0.8267302827620258
16,33.555,2.6421,465.27,19.288,0.2028904608147266,0.15525429598473384,0.2523094380991718
17,54.68,5.1707,495.63,19.868,0.20707322930515917,0.18465733039119142,0.26585148312498197
18,517.32,2.7117,327.24,19.812,0.4736485665144385,0.13023278862638696,0.5151029506395014
19,585.01,2.6865,489.58,18.689,0.6567188327645004,0.12672068931339503,0.6970552809569787
20,144.02,9.4327,482.08,19.17,0.6297688410891249,0.22113327279501416,0.700157747983955
21,528.03,8.3986,461.33,19.497,0.567759634995451,0.18367859798568625,0.6262263486146731
22,29.744,1.7889,444.89,16.516,0.5963574256115068,0.1645303113293199,0.6487290502845263
23,950.75,1.4881,211.24,11.065,0.4854866722208719,0.12873228985088309,0.5264634327514852
24,1864.4,0.45578,395.16,15.615,0.4670222640352583,0.1281680661826792,0.5078194265942635
25,1791.2,0.24961,499.52,17.302,0.07773576412181779,0.13539947891812332,0.1208347568455902
26,3352.6,0.16039,314.89,19.403,0.10865240001151695,0.27606666412161074,0.19652714844720565
27,6.6426,4.1579,424.0,11.778,0.752227792727402,0.14294688097252778,0.7977291981400952
28,23.599,2.7945,498.65,17.234,0.7460335529350356,0.20757862412556355,0.8121078811546316
29,1674.0,0.26966,494.4,10.976,0.7103109315851779,0.15691842880076404,0.7602596187968883
30,2250.9,0.19625,289.72,16.686,0.4766064048979133,0.1776020874667968,0.533138905145473
