iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,486.3992857023052,4.583015424463705,146.50618894845397,3.0362217588059495,0.6047818978449674,0,0.6047818978449674
2,1580.4490622680603,1.499047931455351,385.3703554403609,5.815618152857485,2.6397990043122994,0,2.6397990043122994
3,2389.773000328087,9.850130733987045,267.4909922196088,8.896469301197513,7.02194039024085,0,7.02194039024085
4,2642.434098072271,3.53287001025035,468.58685225135014,18.082894558495227,6.725757023742849,0,6.725757023742849
5,651.8376644548014,6.614303522594803,212.777093433379,4.9769877920206955,1.5454869819507109,0,1.5454869819507109
6,3085.659404484947,5.793478888510473,102.98583065060075,12.45924443593807,7.626027134442232,0,7.626027134442232
7,3675.248429252403,0.4122316047339448,21.949656549836696,17.22821936523839,1.3413347836005436,0,1.3413347836005436
8,1381.4131185760382,8.543160924658027,342.60596184568,14.21113276755559,4.341493004638171,0,4.341493004638171
9,244.23,1.2426,500.0,1.3228,0.3693841626904155,0,0.3693841626904155
10,189.52,4.3079,291.14,4.1162,0.45648843476767165,0,0.45648843476767165
11,125.21,2.9102e-05,471.0,1.7393,0.3679299297441038,0,0.3679299297441038
12,644.47,4.6759,116.02,1.2729,0.3034438062352199,0,0.3034438062352199
13,373.25,2.0748,172.16,1.0,0.3840332942608975,0,0.3840332942608975
14,511.01,4.75,244.7,1.2301,0.32519097311946754,0,0.32519097311946754
