iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1291.5361565240728,8.388097360726402,478.4522970028335,8.09794090356129,4.477134876912446,0.14915904759815482,4.524613676376697
2,2832.691486678076,3.500309612674025,317.29188788008713,18.25387400770605,6.66339532236804,0.1916198310287326,6.724389808973354
3,490.65502021664594,9.837325872366948,229.22325493770995,10.937481201032096,1.3320399964971565,0.14218416526249525,1.3772986219589987
4,1720.6479125700669,1.509859020538692,409.8514461195721,2.6635830868116965,2.4426747153528208,0.10340363268986599,2.4755891139053223
5,3892.258481779133,0.21939407969318425,62.498851841148266,8.420435059041889,0.5625682465179528,0.09327142914611344,0.5922574645136517
6,2395.691019424763,6.23090735874017,133.652722569887,14.649232811246582,6.19550151954337,0.21294573317525156,6.263284251633708
7,700.3124852788578,7.017233250183908,290.33803379192096,15.543339488140049,2.0988196788564806,0.17319912867207196,2.1539506737912193
8,3103.1654607436485,4.042685410614767,110.75207634563439,4.826534642582532,6.2935808209402735,0.09795385558769597,6.324760501563657
9,1213.0,0.023344,391.41,2.1304,0.31348913207072127,0.10530855243770204,0.347009885411346
10,2688.6,0.0153,282.54,6.7258,0.2493893169355713,0.186707914676373,0.30882029200582045
11,3482.0,0.021889,159.16,5.6109,0.3870930313478422,0.09440754145985467,0.41714388512482004
12,2945.4,0.07986,105.91,5.1567,0.3083491770461014,0.09352220270122683,0.3381182187435863
13,3773.8,0.10135,142.04,3.0899,0.050851110194117734,0.09940424611540602,0.08249246446129814
14,3254.0,0.060533,141.92,1.7064,0.43819888850736854,0.11211536846056826,0.47388631868150577
15,3992.1,0.18254,161.15,2.3587,0.38708034123208407,0.10515870756938835,0.4205533974697306
16,3829.7,0.099419,147.18,3.5117,0.025120163732855263,0.09745992813790029,0.05614262236591072
17,3850.9,0.10605,148.6,3.9395,0.06693950473721182,0.09615228195075004,0.09754572666126682
18,3785.3,0.092325,146.4,5.0878,0.01688943567773553,0.0939864012376396,0.04680623635851267
19,3358.6,0.10294,164.76,3.4274,0.01470993476452929,0.09757357537267344,0.045768568435950494
20,3491.6,0.10181,160.59,3.4846,0.011359942530797683,0.09741157114683098,0.042367008655529684
21,3487.1,0.10544,155.57,3.7324,0.017913062732948515,0.09646459545842925,0.04861869713408654
