iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9791082938479294,0.11761086535350349,1.0165449950125802
2,5.9772,0.91041,437.23,2.544,0.7145244272553897,0.09418032813062038,0.7445029567833995
3,10.386,0.041729,287.26,4.7935,0.3477557540706148,0.07579841211940011,0.37188313800525313
4,213.42,0.095771,103.28,18.683,0.6269862300559081,0.09687694334463477,0.6578231188657724
5,1633.8,0.12065,163.04,14.976,0.10694723172031219,0.07261372538541754,0.13006089838312548
6,1997.6,0.025268,114.39,9.2898,0.45881085794714166,0.0723709413709931,0.48184724405795626
7,1912.5,0.080681,76.425,4.1887,0.4119256892952222,0.07738162651952137,0.43655702602536767
8,980.52,0.14012,100.91,11.191,0.3222706068751564,0.07306288574195148,0.34552724571993626
9,1833.3,0.067708,153.16,3.2288,0.21603049867176746,0.08376658939067244,0.24269423220671674
10,1962.6,0.25761,114.21,13.808,0.46954609079729676,0.07381736414383176,0.49304288757630726
11,1784.4,0.12744,115.82,15.907,0.05373023036368239,0.073490385638366,0.07712294665183356
12,1801.6,0.13171,125.96,15.913,0.013161713572213051,0.07344673298131872,0.03654053478806788
13,1789.1,0.13297,123.87,15.775,0.013796462016494015,0.07348240979533746,0.03718663951495855
14,1781.7,0.13181,122.78,15.703,0.018550670341088985,0.07348992456236987,0.0419432398641923
15,1754.8,0.12967,125.48,16.137,0.02334831106827241,0.07336063895370531,0.04669972770399651
