evals,errors
1000,1.2938368657522692
2000,1.2938368657522692
3000,1.2938368657522692
4000,1.2938368657522692
5000,1.2938368657522692
6000,1.2938368657522692
7000,1.2938368657522692
8000,1.2938368657522692
9000,1.2938368657522692
10000,1.2938368657522692
11000,1.2938368657522692
12000,1.2938368657522692
13000,1.2938368657522692
14000,1.2938368657522692
15000,1.2938368657522692
16000,1.2938368657522692
17000,1.2938368657522692
18000,1.2938368657522692
19000,1.2938368657522692
20000,1.2938368657522692
21000,1.2938368657522692
22000,1.2938368657522692
23000,1.2938368657522692
24000,1.2938368657522692
25000,1.2938368657522692
26000,1.2938368657522692
27000,1.2938368657522692
28000,1.2938368657522692
29000,1.2938368657522692
30000,1.2938368657522692
31000,1.2938368657522692
32000,1.2938368657522692
33000,1.2938368657522692
34000,1.2938368657522692
35000,1.2938368657522692
36000,1.2938368657522692
37000,1.2938368657522692
38000,1.2938368657522692
39000,1.2938368657522692
40000,1.2938368657522692
41000,1.2938368657522692
42000,1.2938368657522692
43000,1.2938368657522692
44000,1.2938368657522692
45000,1.2938368657522692
46000,1.2938368657522692
47000,1.2938368657522692
48000,1.2938368657522692
49000,1.2938368657522692
50000,1.2938368657522692
