evals,errors
1000,1.7486744210932341
2000,1.6635400807611058
3000,1.6245856400587935
4000,1.5259417340337478
5000,1.507411016085478
6000,1.4793852907066736
7000,1.4611203167124045
8000,1.4394388054840899
9000,1.4381544967507998
10000,1.4381544967507998
11000,1.4381544967507998
12000,1.4381544967507998
13000,1.4381544967507998
14000,1.4381544967507998
15000,1.4381544967507998
16000,1.4381544967507998
17000,1.4381544967507998
18000,1.4381544967507998
19000,1.4381544967507998
20000,1.4381544967507998
21000,1.4381544967507998
22000,1.4381544967507998
23000,1.4381544967507998
24000,1.4381544967507998
25000,1.4381544967507998
26000,1.4381544967507998
27000,1.4381544967507998
28000,1.4381544967507998
29000,1.4381544967507998
30000,1.4381544967507998
31000,1.4381544967507998
32000,1.4320066468771948
33000,1.4320066468771948
34000,1.4320066468771948
35000,1.4278706196416953
36000,1.4278706196416953
37000,1.4278706196416953
38000,1.4278706196416953
39000,1.4278706196416953
40000,1.4278706196416953
41000,1.4278706196416953
42000,1.4278706196416953
43000,1.4278706196416953
44000,1.4278706196416953
45000,1.4278706196416953
46000,1.4278706196416953
47000,1.4278706196416953
48000,1.4278706196416953
49000,1.4278706196416953
50000,1.4278706196416953
