20.0, 700000000.0
30.0, 700000000.0
40.0, 232.922054
50.0, 18.441537
60.0, 2.192094
70.0, 0.35784
80.0, 0.27612
90.0, 0.240121
100.0, 0.226777
110.0, 0.220025
120.0, 0.215234
130.0, 0.211797
140.0, 0.208649
150.0, 0.205975
160.0, 0.203954
170.0, 0.202064
180.0, 0.201547
190.0, 0.200563
200.0, 0.20036
210.0, 0.198635
220.0, 0.198283
230.0, 0.198066
240.0, 0.197886
250.0, 0.196886
260.0, 0.196515
270.0, 0.196136
280.0, 0.19599
290.0, 0.195159
300.0, 0.194919
310.0, 0.194743
320.0, 0.19374
330.0, 0.192796
340.0, 0.191641
350.0, 0.189702
360.0, 0.188927
370.0, 0.187581
380.0, 0.187384
390.0, 0.187044
400.0, 0.186846
410.0, 0.186123
420.0, 0.185501
430.0, 0.183695
440.0, 0.183001
450.0, 0.181601
460.0, 0.181037
470.0, 0.180693
480.0, 0.180429
490.0, 0.179486
500.0, 0.178871
510.0, 0.177882
520.0, 0.177882
530.0, 0.177688
540.0, 0.177688
550.0, 0.177688
560.0, 0.177688
570.0, 0.176279
580.0, 0.175516
590.0, 0.175516
600.0, 0.173622
610.0, 0.172611
620.0, 0.172611
