evals,errors
1000,0.6293959582754929
2000,0.6293959582754929
3000,0.6293959582754929
4000,0.6293959582754929
5000,0.6293959582754929
6000,0.6293959582754929
7000,0.6293959582754929
8000,0.6293959582754929
9000,0.6293959582754929
10000,0.6293959582754929
11000,0.6293959582754929
12000,0.6293959582754929
13000,0.6293959582754929
14000,0.6293959582754929
15000,0.6293959582754929
16000,0.6293959582754929
17000,0.6293959582754929
18000,0.6293959582754929
19000,0.6293959582754929
20000,0.6293959582754929
21000,0.6293959582754929
22000,0.6293959582754929
23000,0.6293959582754929
24000,0.6293959582754929
25000,0.6293959582754929
26000,0.6293959582754929
27000,0.6293959582754929
28000,0.6293959582754929
29000,0.6293959582754929
30000,0.6293959582754929
31000,0.6293959582754929
32000,0.6293959582754929
33000,0.6293959582754929
34000,0.6293959582754929
35000,0.6293959582754929
36000,0.6293959582754929
37000,0.6293959582754929
38000,0.6293959582754929
39000,0.6293959582754929
40000,0.6293959582754929
41000,0.6293959582754929
42000,0.6293959582754929
43000,0.6292588281684467
44000,0.6292588281684467
45000,0.6292588281684467
46000,0.6292588281684467
47000,0.6292588281684467
48000,0.6292588281684467
49000,0.6292588281684467
50000,0.6292588281684467
