evals,errors
1000,6.017479854806943
2000,3.5155904109567797
3000,3.1856611301806828
4000,3.1856611301806828
5000,3.1856611301806828
6000,3.1856611301806828
7000,3.119459022905914
8000,2.9251888448994707
9000,2.9251888448994707
10000,2.9251888448994707
11000,2.796364819554964
12000,2.3783621358045477
13000,2.3783621358045477
14000,2.3783621358045477
15000,2.3783621358045477
16000,2.3783621358045477
17000,2.3783621358045477
18000,2.291117049307479
19000,2.0824529214202223
20000,2.0824529214202223
21000,2.0824529214202223
22000,2.0824529214202223
23000,2.0824529214202223
24000,2.0824529214202223
25000,2.0824529214202223
26000,2.0824529214202223
27000,2.0824529214202223
28000,2.0824529214202223
29000,2.0824529214202223
30000,2.0824529214202223
31000,2.0824529214202223
32000,2.0824529214202223
33000,2.0824529214202223
34000,1.9929340357917278
35000,1.9929340357917278
36000,1.8559590791747147
37000,1.8559590791747147
38000,1.8559590791747147
39000,1.8559590791747147
40000,1.8559590791747147
41000,1.8559590791747147
42000,1.8559590791747147
43000,1.8559590791747147
44000,1.8559590791747147
45000,1.8559590791747147
46000,1.8559590791747147
47000,1.8559590791747147
48000,1.8559590791747147
49000,1.8559590791747147
50000,1.8559590791747147
