iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,9.032823855141633,0.21584765010247706,9.10153029607879
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.376183855915103,0.1939406354580226,0.4379170775141582
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.2010335840989996,0.1843312546539489,3.2597080447880136
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.07884067549947607,0.19946234861944412,0.1423315129864829
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.366453970601894,0.15962532671700796,9.417264290181235
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.253042066545878,0.17028787947546953,7.307246382080193
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.085197889832072,0.2472270760154131,4.16389271226009
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.9793075537622915,0.2239603823890043,3.0505963575902135
9,37.719,6.5953,455.46,17.117,0.7747669403596602,0.20022461285101845,0.8385004140874615
10,1.43,2.3812,151.23,7.2813,0.5880023836524316,0.16478162319871453,0.6404540033779947
11,64.265,6.0279,109.63,9.352,0.4360045010123452,0.27512062396271586,0.5235781155127308
12,92.389,0.010655,202.11,1.1125,0.6701018758291466,0.13794096042382814,0.7140098472417381
13,212.82,0.57926,243.85,3.6227,0.21064418029977305,0.18832726614349612,0.2705906109512138
14,2892.1,1.4453e-05,307.34,6.7665,0.3174345191811168,0.18295536471691545,0.3756710205008721
15,239.37,2.5401,85.101,8.132,0.20236340224055682,0.1789758016896248,0.259333169306034
16,3684.3,3.8288,82.472,1.0418,3.566374659710298,0.13806995044055728,3.6103236899204334
17,406.02,2.8275,73.406,12.814,0.23077889595390597,0.1831895972119919,0.28908995579250957
18,326.73,2.6499,74.491,12.787,0.09114978583932533,0.16642442762791057,0.14412432645576806
19,3836.1,0.019553,0.98599,19.649,0.9030610446794891,0.1519997614026245,0.9514440714315219
20,325.93,2.8445,79.206,12.274,0.08907678878489124,0.18484700435952275,0.14791541770398559
21,0.00055495,0.00038001,308.94,1.9887,0.31763680892953783,0.19964302267852596,0.3811851567557274
22,4.6051,0.65391,218.64,1.0547,0.6577722494498277,0.1389716953022901,0.7020083139642681
23,336.75,1.4289,97.113,11.34,0.11888635089854481,0.1602661942289269,0.16990066494266381
24,298.41,2.4052,102.58,8.0691,0.06875276745690317,0.16744050544313366,0.12205073568706343
25,326.03,1.0194,146.37,9.8691,0.1036323738482561,0.1920944658786279,0.16477794141861823
26,416.07,0.71116,151.35,9.86,0.07442345571839365,0.16707423760601336,0.12760483727500738
27,673.2,0.55878,133.36,9.9321,0.02104170783784018,0.18896658996337834,0.08119164158162218
28,643.44,0.56664,130.84,10.042,0.026737254028388797,0.18350980058187083,0.08515023776521423
29,703.77,0.51813,132.38,10.093,0.028829860899692056,0.190366213282334,0.08942530858283101
30,659.76,0.56864,146.55,9.2669,0.030460769371854796,0.1726358869145666,0.08541247888686826
31,597.6,0.62992,143.89,9.2793,0.01976736215702749,0.15918487355966832,0.07043748114198663
32,752.76,0.59486,147.72,9.9888,0.11729145026855324,0.17189099324291568,0.17200605276372447
33,568.7,0.65795,147.78,10.717,0.03817752867948792,0.1846928154193019,0.09696707773456978
34,487.67,0.89855,139.87,10.265,0.03922950661996379,0.1642138802598776,0.09150040815528407
35,555.94,0.64817,149.54,10.587,0.028605110576765416,0.18954837870868424,0.08894023342984875
36,647.01,0.62584,133.7,8.8796,0.02890350570788789,0.1595041701113291,0.07967525994186506
37,576.33,0.6617,147.24,8.5382,0.027532916355180775,0.16185838002426634,0.07905403887859773
38,603.46,0.6568,140.99,9.5155,0.03067765699357698,0.16421954999935634,0.08295036326302542
39,614.4,0.60003,142.41,8.6766,0.017409150511867963,0.16318694522641602,0.06935316847356893
40,600.83,0.63173,140.58,8.6565,0.01764909525071068,0.16253096242714715,0.06938430740223785
41,645.64,0.6283,135.41,8.7057,0.025473464966396686,0.15892376554986132,0.07606047069047248
42,682.52,0.57355,141.2,9.0836,0.033490461358957266,0.1662320534423665,0.08640376737029476
43,609.9,0.62428,141.14,9.0797,0.017668716884156638,0.15754445661350652,0.06781667493768906
44,600.95,0.66072,139.8,9.1675,0.02098992091440855,0.16356968030131142,0.07305576723423801
45,676.8,0.53902,146.53,8.6074,0.016358846777965,0.1806769247624853,0.07387009813514901
46,619.55,0.63247,135.67,8.8197,0.018695256124040095,0.1564089607203981,0.068481774609075
47,609.84,0.6287,140.23,8.5631,0.018092222855138115,0.16589553804258383,0.0708984126878717
