evals,errors
1000,5.091012805959093
2000,2.227564321834553
3000,2.227564321834553
4000,1.9067022818608317
5000,1.9067022818608317
6000,1.9067022818608317
7000,1.9067022818608317
8000,1.9067022818608317
9000,1.9067022818608317
10000,1.9067022818608317
11000,1.9067022818608317
12000,1.9067022818608317
13000,1.9067022818608317
14000,1.9067022818608317
15000,1.9067022818608317
16000,1.9067022818608317
17000,1.9067022818608317
18000,1.9067022818608317
19000,1.9067022818608317
20000,1.9067022818608317
21000,1.9067022818608317
22000,1.9067022818608317
23000,1.9067022818608317
24000,1.9067022818608317
25000,1.9067022818608317
26000,1.9067022818608317
27000,1.9067022818608317
28000,1.9067022818608317
29000,1.9067022818608317
30000,1.9067022818608317
31000,1.9067022818608317
32000,1.9067022818608317
33000,1.9067022818608317
34000,1.9067022818608317
35000,1.9067022818608317
36000,1.9067022818608317
37000,1.9067022818608317
38000,1.9067022818608317
39000,1.9067022818608317
40000,1.9067022818608317
41000,1.9067022818608317
42000,1.9067022818608317
43000,1.9067022818608317
44000,1.9067022818608317
45000,1.9067022818608317
46000,1.9067022818608317
47000,1.9067022818608317
48000,1.9067022818608317
49000,1.9067022818608317
50000,1.9067022818608317
