iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.368056479201569,0.25060208591893435,3.447825600647845
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.958421899527907,0.10486449635511015,6.991801305427423
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,3.0175321403764017,0.22837430300459,3.0902259387730955
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.2368013850420443,0.2194432641697709,1.3066523454837236
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.245867309789124,0.14905960867213153,4.29331445686015
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.8696097090912407,0.10834438106592595,0.9040967966969888
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.6558735277521373,0.25682702509736577,2.7376241088798015
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,4.0122221753619485,0.10827190980345203,4.0466861946483865
9,8.4057,0.85071,121.6,1.3433,0.6944295394910908,0.14838938318236775,0.7416633471627532
10,1483.2,18.503,7.1344,2.0668,3.8453223856670884,0.13323368901848134,3.887731986054408
11,166.24,0.80236,1.1172,19.024,0.7997981082231778,0.16562159024583403,0.8525170977639076
12,114.12,0.30969,385.47,18.919,0.7134845192247624,0.14196379070662046,0.7586729972868063
13,204.83,0.041258,1.3559,3.2747,0.9377648606441533,0.11184931740181436,0.9733676041360595
14,1990.1,0.031657,193.89,16.08,0.21520009232901602,0.20951065831439955,0.2818894061313636
15,1935.4,0.075604,160.76,3.8934,0.12790727378475378,0.11028705502792364,0.1630127337182376
16,1902.2,0.22636,43.569,1.5661,0.20347642469682756,0.14059860777155747,0.24823035153419143
17,1999.5,0.1408,109.89,3.8362,0.029388308819195613,0.11005133358601926,0.06441873628733578
18,1999.3,0.14267,121.75,3.8286,0.030971540695174146,0.11026448597688908,0.0660698166765919
19,1979.5,0.14082,122.06,3.8188,0.030390630787871936,0.11028016812595075,0.06549389855237261
20,1966.7,0.1323,119.07,4.28,0.034297607336225784,0.1075705149184773,0.06853836569665805
21,1939.1,0.14076,122.49,3.8324,0.03161266051352545,0.11011548795861123,0.06666350895270357
22,1935.7,0.13145,125.89,3.6663,0.023913819752643967,0.1111767147482932,0.059302467170460935
23,1999.5,0.13991,122.84,3.7377,0.029128795414319498,0.11081605917543547,0.06440264259778858
24,1994.6,0.14567,124.79,3.7178,0.03684855921944023,0.11095311666915822,0.07216603315813683
25,1999.2,0.15041,128.93,3.7751,0.047481443590838036,0.11066570993650159,0.08270743312517426
26,1999.0,0.13693,124.37,3.7579,0.02750511519435387,0.11070738574069032,0.06274437054917802
27,1862.8,0.13296,123.38,4.316,0.025768532279903836,0.10721623762119892,0.059896520674161915
28,1963.6,0.13702,125.86,3.8792,0.025781024130433393,0.1099570808568712,0.06078145002308593
29,1934.8,0.13449,127.91,3.9666,0.01973067104170901,0.10943866343998893,0.05456607954539806
30,1999.7,0.13687,125.58,3.8676,0.02530840896447225,0.11010016211697973,0.06035437903674497
