evals,errors
1000,0.015960962469611185
2000,0.015957610975692645
3000,0.015957151615032
4000,0.01595712850874966
5000,0.015957126379981385
6000,0.01595712619520548
7000,0.015957126179287275
8000,0.0159571261788671
9000,0.01595712617883537
10000,0.015957126178833866
11000,0.015957126178833565
12000,0.01595712617883355
13000,0.01595712617883355
14000,0.01595712617883355
15000,0.015956491308923303
16000,0.015956489991200723
17000,0.015956489985806437
18000,0.01595648998580471
19000,0.01595648998580471
20000,0.01595648998580471
21000,0.01595648998580471
22000,0.01595648998580471
23000,0.01595638300991792
24000,0.015956365942629374
25000,0.015956363872908885
26000,0.015956363855757834
27000,0.015956363855746187
28000,0.01595636385574611
29000,0.015956363855745993
30000,0.015956363855745993
31000,0.015956363855745993
32000,0.015956363855745993
33000,0.015956363855745993
34000,0.015956363855745993
35000,0.015956363855745993
36000,0.015956363855745993
37000,0.015956363855745993
38000,0.015956363855745993
39000,0.015956363855745993
40000,0.015956363855745993
41000,0.015956363855745993
42000,0.015956363855745993
43000,0.015956363855745993
44000,0.015956363855745993
45000,0.015956363855745993
46000,0.015956363855745993
47000,0.015956363855745993
48000,0.015956363855745993
49000,0.015956363855745993
50000,0.015956363855745993
