evals,errors
1000,0.10528993906296395
2000,0.027243920047361845
3000,0.026079853531683884
4000,0.026033840645894743
5000,0.02603202370855647
6000,0.02603185470851987
7000,0.026031840099796873
8000,0.026031839376415327
9000,0.026031839337349462
10000,0.02603183933339853
11000,0.02603183933316869
12000,0.0260318393331517
13000,0.02603183933314993
14000,0.02603183933314977
15000,0.02603183933314974
16000,0.025826678763228764
17000,0.025717644273636674
18000,0.02571413565472609
19000,0.025714130517378128
20000,0.025294109224970437
21000,0.025278684910886407
22000,0.025278541549244762
23000,0.024508937961653016
24000,0.024473837363567463
25000,0.02447365477460415
26000,0.02447364944797709
27000,0.024473649353573806
28000,0.024473649350462506
29000,0.024473649350271607
30000,0.02403351859894562
31000,0.023972982392558177
32000,0.02397279482081156
33000,0.023972794549431874
34000,0.023947023604361677
35000,0.023947022839076605
36000,0.023947022834057422
37000,0.02394702283403864
38000,0.023947022834038472
39000,0.023947022834038437
40000,0.023947022834038437
41000,0.023947022834038434
42000,0.023947022834038358
43000,0.023947022834038358
44000,0.023947022834038358
45000,0.023947022834038358
46000,0.023947022834038358
47000,0.023947022834038358
48000,0.023947022834038358
49000,0.023947022834038358
50000,0.023947022834038358
