iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.954273924646847,0.17324134879719283,9.009418358664808
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.3742929557633257,0.20695257811342502,0.44016800734805206
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.097309521389029,0.1709601193345758,3.151727817516385
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.07794356824132488,0.20919914718430352,0.14453372497130662
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.23148980573235,0.19562609673842096,9.293759526319736
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.2018252974403545,0.15425165923636547,7.2509251255355425
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.044364033755436,0.2155021348116144,4.112960493759685
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.9056792952481194,0.19572730748561834,2.9679812322169266
9,37.719,6.5953,455.46,17.117,0.7586493540816529,0.17647077932036978,0.8148217477618847
10,1.43,2.3812,151.23,7.2813,0.44585320084473945,0.15351558377382932,0.49471872884322526
11,64.265,6.0279,109.63,9.352,0.4204903483369202,0.28628284616851,0.5116170085171903
12,92.389,0.010655,202.11,1.1125,0.671439104649305,0.13783376408927359,0.7153129544088451
13,212.82,0.57926,243.85,3.6227,0.21987831810545708,0.18721512909625,0.2794707445399681
14,2892.1,1.4453e-05,307.34,6.7665,0.3297077289132254,0.18592838186068725,0.38889057098163715
15,239.37,2.5401,85.101,8.132,0.21001040829934234,0.19593035805068607,0.2723769782704056
16,3684.3,3.8288,82.472,1.0418,3.4778511118817397,0.13808406765305875,3.5218046357401795
17,406.02,2.8275,73.406,12.814,0.2337394403325883,0.18203047053242133,0.2916815386897452
18,326.73,2.6499,74.491,12.787,0.08392989623771395,0.15237626570122498,0.13243276803018192
19,3836.1,0.019553,0.98599,19.649,0.9028566431786489,0.15421638022159118,0.9519452416146598
20,325.93,2.8445,79.206,12.274,0.09394377524015503,0.16362598956982172,0.1460275453568351
21,0.00055495,0.00038001,308.94,1.9887,0.32224645841858973,0.1888683334428216,0.3823651161404965
22,4.6051,0.65391,218.64,1.0547,0.6648721828405819,0.1389389137729495,0.7090978126701489
23,336.75,1.4289,97.113,11.34,0.12252269704016779,0.1596990763823823,0.1733564918671004
24,298.41,2.4052,102.58,8.0691,0.07832724308155274,0.19220583090193405,0.13950825923980828
25,326.03,1.0194,146.37,9.8691,0.11344172772990027,0.16930719803142302,0.16733388266537905
26,416.07,0.71116,151.35,9.86,0.08944763585632905,0.21211935636529758,0.15696732403834585
27,673.2,0.55878,133.36,9.9321,0.018424322941294733,0.16441951842455454,0.07076068113740837
28,643.44,0.56664,130.84,10.042,0.029365705483833254,0.161019810079807,0.08061990290367221
29,703.77,0.51813,132.38,10.093,0.02299975446732325,0.1805750785260929,0.08047858716059295
30,659.76,0.56864,146.55,9.2669,0.02798919047808775,0.1648647092423232,0.0804672573127354
31,597.6,0.62992,143.89,9.2793,0.018795526658858856,0.16036643457589556,0.06984174819641248
32,752.76,0.59486,147.72,9.9888,0.10441200766779377,0.1710929942768763,0.15887259920291022
33,568.7,0.65795,147.78,10.717,0.03609005591783039,0.17864011947685898,0.09295297201636815
34,487.67,0.89855,139.87,10.265,0.04034508999595281,0.1519795102200255,0.08872167059635738
35,555.94,0.64817,149.54,10.587,0.026088691014812163,0.17485661206350187,0.08174727929922868
36,647.01,0.62584,133.7,8.8796,0.026449523658161396,0.16131491740492698,0.0777976566570713
37,576.33,0.6617,147.24,8.5382,0.026396697053629927,0.15342537503485262,0.07523351071867927
38,603.46,0.6568,140.99,9.5155,0.02204794366994814,0.14559172606103019,0.06839122942173628
39,614.4,0.60003,142.41,8.6766,0.014147983046242022,0.15724849501056704,0.06420173359562799
40,600.83,0.63173,140.58,8.6565,0.01579561231848619,0.14041517149151106,0.06049114957442653
41,645.64,0.6283,135.41,8.7057,0.02671486318972033,0.14858480780214944,0.07401087644986294
42,682.52,0.57355,141.2,9.0836,0.028336933845451127,0.15986812900615718,0.07922453979381658
43,609.9,0.62428,141.14,9.0797,0.01600166707140649,0.16651652272920725,0.06900552246906105
44,600.95,0.66072,139.8,9.1675,0.022186047192299288,0.14945957400721271,0.06976050718361301
45,676.8,0.53902,146.53,8.6074,0.017794692410535985,0.1578819164847357,0.06805006727727095
46,619.55,0.63247,135.67,8.8197,0.019453542053621257,0.15316129906571338,0.06820629772699001
47,609.84,0.6287,140.23,8.5631,0.016190531340207967,0.14060105491253072,0.06094523712673652
48,657.48,0.61412,134.79,8.6384,0.02567062179958845,0.15184457565614284,0.07400425139432126
49,748.17,0.49151,143.67,8.1338,0.019464804564191467,0.16248451713835318,0.07118523272112887
50,637.26,0.62993,135.1,8.884,0.024763202819217962,0.15896847884971377,0.07536444122868069
51,641.13,0.64069,132.89,8.6133,0.027462789506475325,0.14512871242710612,0.07365869344114756
52,662.66,0.57244,144.15,8.5404,0.018758626296150816,0.16448594709274172,0.07111612939407445
53,637.1,0.63261,134.73,8.8443,0.025582463821052805,0.1549310856982683,0.07489856007599971
54,637.28,0.62411,134.39,8.7086,0.022531295509125564,0.15225520247227192,0.07099563167896444
55,674.23,0.58336,136.23,8.7784,0.02262466131367908,0.15664613603075617,0.07248667504475967
56,682.99,0.58645,139.33,8.98,0.030026756712981103,0.16103636884987427,0.08128622495303552
57,634.29,0.58811,140.63,8.8871,0.013603263132932924,0.15532891725244535,0.06304599310461025
58,634.54,0.63355,137.59,9.0666,0.025024966000896886,0.16273007375945325,0.07682355725794832
59,668.23,0.61158,133.65,9.0367,0.02666163875170009,0.16443723431792642,0.07900363609181657
60,694.5,0.50599,144.1,8.4629,0.013710608875211427,0.16081288139656005,0.06489893884943788
61,559.49,0.67467,147.87,8.3979,0.03267333244337014,0.16009549072326748,0.08363330987403153
62,736.36,0.48329,145.93,8.1888,0.015217136434982978,0.16943181464616294,0.06914895807091623
63,651.55,0.59208,138.32,8.8059,0.018361952333344825,0.1576426737578354,0.06854117387490985
64,660.15,0.5826,137.47,8.7472,0.01836750197965576,0.15626007268884196,0.0681066279323119
65,681.56,0.50994,143.6,8.2131,0.01622617246430701,0.15187758150541086,0.06457030814716373
66,648.23,0.58419,141.02,8.4414,0.01692736164294955,0.15230385378980504,0.06540718400813508
67,668.1,0.57928,140.91,8.6343,0.019966306809215236,0.16270305228919318,0.07175629686514366
68,760.59,0.49865,138.75,8.281,0.022389179200778736,0.16047076801431365,0.07346861110324039
69,801.45,0.42784,150.36,8.1634,0.020636413005327002,0.19422333465985744,0.08245962055514251
70,662.53,0.58107,140.39,8.7182,0.019070578231420422,0.15877561183339975,0.06961042516287162
71,693.3,0.5895,133.39,8.6006,0.02832136708758947,0.1608914901837682,0.07953471901592521
72,666.66,0.56903,139.54,8.9159,0.01753674103656277,0.153761751744192,0.0664806267336768
73,613.83,0.61655,141.16,8.4149,0.01882673665146962,0.14726804799191964,0.06570361224628658
74,663.16,0.55815,146.25,8.5824,0.017994930356265516,0.1597854801908073,0.06885622836962373
75,673.71,0.57136,140.73,8.8129,0.02180218592897513,0.15728141560968165,0.07186641543051837
76,617.11,0.6175,140.79,9.0837,0.016019591155301067,0.16653747521170215,0.06903011593527383
77,628.38,0.64793,134.59,9.0245,0.02654451754840856,0.15626927405403435,0.07628657238657183
78,693.63,0.56417,139.96,8.3037,0.025367773875729464,0.1582081703075915,0.07572699855968468
79,492.14,0.72116,155.2,11.157,0.04179759264464128,0.20073013150253044,0.10569197795686908
80,603.38,0.66436,141.18,9.2867,0.025685059933611414,0.14987539674117506,0.07339188041204532
81,631.36,0.62537,135.94,8.5531,0.01950788085796287,0.14599769506241808,0.06598039055637694
82,612.69,0.59886,144.06,9.6064,0.016008799240944768,0.15769973839220996,0.06620618501978269
83,624.1,0.55031,142.12,9.0917,0.01920307315138824,0.15399288590166305,0.06822053113586007
84,497.31,0.77136,143.58,10.325,0.024852897455402454,0.16703087110026965,0.07802047502450869
85,627.72,0.62019,138.8,8.9308,0.018770459753317398,0.16503216599143386,0.07130182972671517
86,690.53,0.53738,144.82,8.355,0.019370725015668888,0.15676641477488365,0.06927102466010303
87,662.57,0.57465,139.91,8.8326,0.017698513072897118,0.1544683203793878,0.06686730655186136
88,649.84,0.572,145.83,8.257,0.02140086636871269,0.15133630207900362,0.06957270745895609
89,622.04,0.62099,140.33,9.0065,0.017820034932455753,0.1678529083391408,0.07124927508150591
90,657.84,0.56725,144.39,8.8118,0.018766642163011667,0.16290068012822592,0.07061953911388935
91,765.41,0.48478,145.07,8.0345,0.026957328934244042,0.16775152705248395,0.0803542984174773
92,658.68,0.58097,137.56,8.5847,0.01740012766195693,0.16070626503752078,0.06855452059507228
93,608.47,0.75197,134.68,8.7887,0.057026978485907855,0.14650862356717986,0.10366212177852072
