evals,errors
1000,0.016308114658948006
2000,0.01625164744554263
3000,0.01625019759628844
4000,0.01625011853258857
5000,0.01625010965235582
6000,0.016250109246284568
7000,0.016250109217334913
8000,0.016250109214897536
9000,0.016250109214755584
10000,0.016250109214733893
11000,0.016250109214732508
12000,0.016250109214732446
13000,0.016250109214732397
14000,0.016250109214732314
15000,0.016170251648091397
16000,0.016170155593861472
17000,0.016170155555232754
18000,0.016170155555202886
19000,0.016170155555202886
20000,0.016170155555202886
21000,0.016170155555202886
22000,0.016170155555202886
23000,0.016170155555202886
24000,0.016170155555202886
25000,0.016170155555202886
26000,0.016170155555202886
27000,0.016170155555202886
28000,0.01615319462398675
29000,0.01615305481312099
30000,0.016153054375114613
31000,0.01615305437508127
32000,0.016153054375081032
33000,0.01615305437508098
34000,0.01615305437508098
35000,0.01615305437508098
36000,0.01615305437508098
37000,0.01615305437508098
38000,0.01615305437508083
39000,0.01615305437508083
40000,0.01612521227437237
41000,0.016116587520757883
42000,0.015070358528673607
43000,0.015060296231040863
44000,0.014931691338688515
45000,0.014931623247847045
46000,0.01493162085679301
47000,0.014931620773805372
48000,0.01493162077233717
49000,0.0149316207722255
50000,0.014931620772223896
