10.0, 1369.0407
20.0, 13.116525
30.0, 3.786849
40.0, 1.80026
50.0, 1.355118
60.0, 0.937335
70.0, 0.843748
80.0, 0.756466
90.0, 0.639581
100.0, 0.559194
110.0, 0.495465
120.0, 0.460993
130.0, 0.424979
140.0, 0.416142
150.0, 0.400583
160.0, 0.383294
170.0, 0.370948
180.0, 0.36229
190.0, 0.348766
200.0, 0.346803
210.0, 0.333565
220.0, 0.330646
230.0, 0.327005
240.0, 0.320398
250.0, 0.317992
260.0, 0.315263
270.0, 0.312161
280.0, 0.307478
290.0, 0.302071
300.0, 0.298968
310.0, 0.296425
320.0, 0.295297
330.0, 0.293102
340.0, 0.28725
350.0, 0.277891
360.0, 0.268141
370.0, 0.266096
380.0, 0.260581
390.0, 0.255591
400.0, 0.250825
410.0, 0.247631
420.0, 0.242953
430.0, 0.236414
440.0, 0.233372
450.0, 0.228798
460.0, 0.218089
470.0, 0.216633
480.0, 0.214967
490.0, 0.214915
500.0, 0.211952
510.0, 0.207025
520.0, 0.205924
530.0, 0.200647
540.0, 0.197676
550.0, 0.196454
560.0, 0.196002
570.0, 0.194575
580.0, 0.194202
590.0, 0.192101
600.0, 0.192101
610.0, 0.190881
620.0, 0.190881
