iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.641381486399595,0.1765253927410314,5.6975712640715415
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.6646043854089483,0.12751873875640773,1.705194860628801
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,1.8904614301477547,0.23438253440886603,1.9650677079989092
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,2.356102737193209,0.21012638118297297,2.422988041671773
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.5002531215828574,0.20710572363353888,0.5661769209006607
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.4122905826512597,0.20645321584772552,3.478006682290027
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,3.449528013459814,0.2138495785741279,3.517598448476196
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,7.420309890647861,0.16469543839509992,7.472734076898394
9,3735.2,0.0071554,65.387,11.947,4.053439494125704,0.18834113426802557,4.113390339138285
10,474.53,9.6223,0.090637,10.597,6.360483766802032,0.16700920953885237,6.413644449281989
11,248.91,0.06634,103.38,12.442,6.59304289137933,0.1968858459993717,6.655713602610589
12,3989.3,0.00088573,184.35,15.559,0.6585971183225299,0.12256890866771208,0.6976120136902207
13,3995.5,0.037867,119.61,17.007,0.8870004583460958,0.15403426046105773,0.9360310862618594
14,3955.6,0.041861,131.29,10.841,0.4716866244108386,0.2144317450244972,0.5399423687637779
15,3996.8,0.03914,274.57,14.116,0.5418145533509747,0.21977856265145648,0.6117722426141969
16,3961.1,2.2449,48.872,4.3759,0.7833917107354111,0.26711107230618536,0.8684158057596233
17,3961.5,0.53058,63.55,7.1941,0.6190983884398947,0.23812262111276816,0.6948951728640859
18,3991.8,0.39494,143.95,8.0885,0.5056691885308883,0.229351077274236,0.5786739038341802
19,2852.0,1.7544,465.26,3.9612,0.41781395230197643,0.21161176242186647,0.48517206831363213
20,3837.4,2.3642,24.782,5.8032,0.26421918555249596,0.23832136347185756,0.34007923163438875
21,3794.6,0.43369,494.1,17.342,0.33260128498061925,0.20422568139012726,0.39760833837971776
22,2373.8,3.1661,498.94,2.2808,0.43495045723755793,0.29138044390667983,0.5276997331736756
23,1336.9,0.024944,487.05,19.661,0.6026705489912992,0.25858746696319657,0.6849814961689091
24,167.3,1.337e-05,458.71,3.1532,0.5311168284734358,0.24060033596844838,0.6077022940313344
25,3904.5,0.013127,0.052955,2.6854,0.4809485405449376,0.23775412190575462,0.5566280280284854
26,3998.8,0.71748,146.95,19.532,0.6852333548109091,0.1247498403763457,0.7249424623025498
27,1212.1,2.4694e-09,464.38,1.1738,0.4860480008339773,0.3773678730923706,0.6061679255674289
