evals,errors
1000,1.2932213320425952
2000,1.2800808388378386
3000,1.276131369141586
4000,1.276131369141586
5000,1.276131369141586
6000,1.276131369141586
7000,1.276131369141586
8000,1.2719372558184026
9000,1.2719372558184026
10000,1.2719372558184026
11000,1.2719372558184026
12000,1.2719372558184026
13000,1.2719372558184026
14000,1.2719372558184026
15000,1.2719372558184026
16000,1.2719372558184026
17000,1.2719372558184026
18000,1.2719372558184026
19000,1.2719372558184026
20000,1.2719372558184026
21000,1.2719372558184026
22000,1.2489001396649395
23000,1.2489001396649395
24000,1.2489001396649395
25000,1.2489001396649395
26000,1.2489001396649395
27000,1.2489001396649395
28000,1.2489001396649395
29000,1.2489001396649395
30000,1.2489001396649395
31000,1.2489001396649395
32000,1.2489001396649395
33000,1.2489001396649395
34000,1.2489001396649395
35000,1.2489001396649395
36000,1.2489001396649395
37000,1.2489001396649395
38000,1.2489001396649395
39000,1.2489001396649395
40000,1.2489001396649395
41000,1.2489001396649395
42000,1.2489001396649395
43000,1.2200826694403144
44000,1.2200826694403144
45000,1.2200826694403144
46000,1.2200826694403144
47000,1.2200826694403144
48000,1.2200826694403144
49000,1.2200826694403144
50000,1.2069050741007572
