iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.4361419971724424,0.07202038962162119,0.4590667991958129
2,123.52,0.17898,227.51,9.5692,0.3407958803028246,0.08373076658489843,0.3674482110845452
3,125.47,5.4004,25.635,1.5474,0.6363630116308356,0.11742648225614408,0.6737410218327518
4,143.41,3.1557,52.806,19.807,0.3715716744071874,0.07135626615712772,0.394285079366163
5,277.05,0.37544,59.193,19.951,0.5720560742034287,0.07297165624021268,0.5952836737958935
6,1958.2,0.0043796,105.11,11.439,0.6643152915480389,0.09674979314924398,0.6951117071936801
7,396.06,0.32182,163.75,18.704,0.13401350351853253,0.07119193969853291,0.15667460174117584
8,606.08,0.45531,101.14,19.718,0.07537812975086598,0.07326111615040802,0.09869786729439983
9,589.13,0.43707,114.1,18.99,0.04554682798024112,0.07299170173165001,0.06878080825080383
10,615.65,0.37825,122.64,17.991,0.05403810275667375,0.0728427451324479,0.0772246686690981
11,625.61,0.43337,121.11,19.209,0.014276417418841296,0.07297430548826497,0.037504860293152094
12,646.11,0.40324,115.79,18.327,0.03438166732476215,0.07303836525386216,0.057630501055769154
13,623.88,0.43014,121.13,19.747,0.014785251274428413,0.07296605171091833,0.038011066889811415
14,610.96,0.46641,115.96,19.833,0.018731436413424788,0.07305657930854073,0.041986067858103465
15,694.46,0.39123,120.4,19.994,0.015819781756212188,0.07305536943059099,0.03907402808477839
16,690.1,0.36348,123.35,19.975,0.01600534709398015,0.07296282089923019,0.03923013431006242
17,699.26,0.36521,120.81,19.809,0.01672422789717491,0.07301560411165828,0.03996581653159757
18,650.37,0.37596,121.9,18.405,0.03557340861364517,0.07292077560658099,0.05878481239740971
19,720.84,0.35294,118.69,18.2,0.02676005248256565,0.07304403773980964,0.050010691821928965
20,740.81,0.36627,116.59,18.95,0.014895881831389957,0.07314022506619271,0.03817713854766659
21,722.7,0.35396,121.59,17.412,0.020359163617665554,0.07299694008723213,0.0435948113085974
22,699.16,0.36067,123.06,20.0,0.014956601949198418,0.07297775528826753,0.038186142928955384
23,725.74,0.36114,119.54,19.724,0.013341120329689959,0.07306989620050457,0.036599990672733965
24,706.69,0.36647,121.28,19.975,0.012915409926490155,0.07302467022463766,0.03615988439430341
25,701.43,0.36341,123.24,19.996,0.013200788369897342,0.07298378775943423,0.036432249544864785
26,724.15,0.35422,122.88,19.942,0.012169412491388575,0.07301001827559969,0.03540922309897119
27,721.91,0.35743,122.15,19.547,0.012410884270601349,0.07301947630018825,0.03565370546091427
28,734.63,0.34792,121.67,19.983,0.013110378586617075,0.07303260982568226,0.036357380307935186
29,788.93,0.31977,120.84,18.649,0.017723831342084446,0.07305398067591587,0.04097763561630807
30,777.01,0.32548,121.14,19.99,0.01492843237056107,0.07306039943638631,0.03818427979969948
31,790.24,0.31973,120.8,19.477,0.01639386867862492,0.07306672883095716,0.03965173081662879
32,795.58,0.31323,123.31,19.984,0.012716534494065455,0.07302928293480987,0.035962477233128634
33,931.53,0.26101,124.36,19.816,0.01305014315952015,0.07306351902256711,0.03630698358378071
34,938.35,0.25919,123.18,19.599,0.016003430989009547,0.07307150970615053,0.03926281492685208
35,798.49,0.31523,122.88,19.207,0.012506827635103244,0.0730349702133344,0.03575458069114626
36,934.63,0.26855,118.99,19.042,0.019928592922780545,0.07312484076156281,0.043204952662801416
37,970.49,0.26002,120.15,19.928,0.01470343299980155,0.07315556849843649,0.03798957368224937
