iteration,cp_lh_0,cp_lh_1,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,16.722,84.167,63.01,2.8644,0.538397579132734,0.12013168632034682,0.5766366825324305
2,110.96,53.414,35.675,2.6662,0.5608082476332961,0.11950842735259526,0.5988489615419045
