iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.16969774420085024,0.15097142491931642,0.21775344128392254
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.6928722778365637,0.15439359543047004,1.742017285625543
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.547054961998442,0.23254154529232307,1.621075234813444
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.104138590688488,0.22131403295706686,1.1745850353299276
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.402846432809167,0.10602753542251303,5.436596045541855
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.159264097239013,0.2481973640286338,7.238267771934084
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.474715429885547,0.24109890695894287,6.5514595955186845
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.0750369640625204,0.22865473261593897,3.147820025976885
9,169.39,10.773,45.225,1.1051,0.5460298096128142,0.15351704558621243,0.5948958029206333
10,953.78,0.15852,245.21,5.2285,0.33338184764322853,0.10397938072770141,0.3664795124881242
11,1465.4,0.1052,88.322,3.1261,0.386368634707865,0.11576772505354067,0.42321864609341386
12,807.03,0.224,105.06,4.9785,0.24925347390063302,0.10458407361893945,0.2825436184709148
13,1335.3,0.45143,77.981,2.4668,0.3316225667139486,0.1228115421418394,0.37071469471517327
14,1282.6,0.3151,106.26,5.0153,0.1832126652099024,0.10399980066990136,0.21631682992427562
15,909.21,0.26557,124.51,5.5984,0.05798179314468403,0.18178783123608105,0.11584665701503914
16,1081.1,0.24808,132.93,4.5326,0.031091117719476064,0.10596125729245547,0.06481963346812893
17,1064.9,0.24949,126.73,4.8007,0.01603637750762405,0.10500157064273669,0.049459415508032824
18,1061.0,0.25496,124.52,4.7428,0.014570868372574607,0.10523243044401978,0.04806739133005421
19,1145.9,0.24084,123.21,4.5554,0.01623787977876651,0.10594026745061945,0.04995971425325353
20,1137.3,0.23945,124.13,4.6718,0.014478391680152865,0.1054733315459469,0.048051595839968445
21,1046.5,0.25183,124.66,4.894,0.018518922081713577,0.1046936794595763,0.051843955274653575
22,1060.0,0.24718,124.61,5.0967,0.02009974119821447,0.10400148959247173,0.053204443513338834
23,1239.4,0.23647,122.51,3.8895,0.030062829058190563,0.10958645328400714,0.06494528053030817
24,1080.0,0.25115,122.78,4.6587,0.015559269025545377,0.10556932255536636,0.04916302807264393
25,1183.1,0.21172,124.69,5.8251,0.02533115605556084,0.19041532738461675,0.08594223724300744
26,1066.4,0.2541,123.22,4.548,0.016653904540260358,0.10602008811374863,0.050401146720943146
27,1080.7,0.24875,123.23,5.15,0.014652459286366354,0.1038442938680695,0.04770712464834767
28,1055.1,0.25669,123.52,4.8248,0.014606295294640722,0.10493881790737852,0.04800935847899991
29,1043.4,0.2545,126.63,4.4759,0.01748251911238437,0.10629906401237604,0.05131856207960726
30,1139.2,0.23395,122.74,5.2986,0.013579543029265815,0.10340429544744172,0.04649415254405605
31,1124.7,0.23614,125.17,5.3663,0.0139957494117549,0.10319374908094095,0.046843339936587874
32,1156.1,0.23125,122.28,5.2999,0.01377358186881744,0.10340483610380469,0.04668836347987304
33,1145.0,0.23161,123.03,5.3571,0.01436050132016307,0.10325681328005629,0.04722816580303871
34,1162.8,0.24566,120.18,5.2959,0.030351825487812463,0.10339197484361484,0.06326251323260085
35,1267.0,0.20782,125.13,5.2762,0.012982867908823213,0.10350393708568477,0.045929194342141766
36,1143.2,0.23504,124.08,5.6646,0.015037436048257313,0.17713426436738444,0.07142102357828894
37,1120.0,0.2385,124.05,5.3797,0.014272872102493644,0.10313217274431366,0.04710086227062316
38,1143.3,0.22814,123.86,5.4884,0.01285794001076666,0.14025937662881058,0.05750388622169279
