iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1830.0,0.056335,114.48,1.5806,0.4921873833333196,0.11644568258639158,0.5292531953039877
2,1803.0,0.21592,75.824,4.267,0.1172501056279773,0.07680914890122145,0.14169921707259894
3,1620.9,0.1269,158.15,4.0142,0.06493925115584014,0.07809757814727596,0.08979848236712924
4,1397.6,0.15982,132.7,4.0248,0.06544213149547701,0.07794180056232658,0.0902517771614309
5,1372.7,0.1978,126.55,4.0137,0.014508222931501145,0.0779288591338588,0.0393137492128324
6,1291.8,0.19598,123.76,4.3783,0.03457512623722821,0.07664345764016253,0.058971496515400526
7,1312.7,0.19464,128.87,4.8297,0.01441753554399008,0.07558851634477427,0.03847810757849678
8,1327.5,0.19769,125.05,4.9603,0.01109161865180688,0.07536840013140321,0.035082125519488236
9,1352.9,0.19333,125.78,4.7283,0.01326553375915252,0.07579997248946363,0.03739341437500815
10,1342.9,0.19067,125.19,5.09,0.016746724537743563,0.07517110034438348,0.040674428932674575
11,1319.8,0.18678,125.87,5.8101,0.01908054052154618,0.0744332206172619,0.0427733705045198
12,1349.2,0.19786,121.97,5.6207,0.011918766470843908,0.07461897990619644,0.03567072547193586
13,1342.2,0.1939,125.25,5.0856,0.012039932874004403,0.07517961852278864,0.035970348689334054
14,1362.3,0.19207,125.15,5.1893,0.011067379415223302,0.07504889868691195,0.03495618581447309
15,1355.8,0.17665,124.06,6.9524,0.0277549701339632,0.07387177845710591,0.05126908752683878
16,1325.3,0.19827,124.04,5.1348,0.011300274838193175,0.07511614695046148,0.035210487024559464
17,1363.7,0.19049,124.45,5.3126,0.012117329499696619,0.07490752250946972,0.03596113446399567
18,1312.1,0.20679,121.49,5.894,0.014338887121378057,0.0744036928888496,0.03802231813648149
19,1388.3,0.18821,123.94,5.0902,0.012774802283684392,0.07517931742152201,0.03670512225550413
20,1629.0,0.15632,127.19,7.3319,0.02036206906370375,0.07372765392885573,0.043830310194395726
21,1587.0,0.15492,127.56,4.6707,0.02837077194041339,0.07589767862742568,0.05252975338592318
22,1410.6,0.18365,121.08,7.0551,0.011816710775724172,0.07385557944310586,0.03532567186229711
23,1449.5,0.17688,125.41,6.9166,0.013105156548755001,0.07387847550002875,0.036621405676601125
24,1305.0,0.20216,123.8,5.0128,0.011256924685004372,0.0752854529546604,0.03522102864629745
25,1440.0,0.17626,124.49,6.7176,0.010371045809898087,0.07394881710995357,0.03390968536759336
26,1448.6,0.17693,123.28,6.9015,0.010649721194123312,0.0738909266608948,0.034169933649567566
27,1817.6,0.12759,127.16,6.471,0.027200538548292165,0.0740073964340072,0.05075782448395967
28,1458.3,0.17491,125.23,6.6677,0.010875959017519705,0.07396418927458255,0.03441949168718843
29,1480.8,0.17274,125.01,6.5268,0.010769652341465935,0.07403061459915015,0.03433432884863749
30,1453.8,0.17551,124.1,5.7075,0.012339198915800554,0.07453311701779446,0.03606382691065786
31,1317.5,0.19869,124.32,5.5686,0.011211108652038023,0.07464932619295175,0.034972727176213164
32,1675.8,0.14751,127.37,6.4344,0.011586008192008149,0.07404115509476411,0.035154039843138904
33,1343.0,0.19297,124.49,4.9903,0.014732933988001722,0.07532060033239707,0.03870822570710182
34,1431.5,0.17809,124.69,6.6018,0.010515677457381328,0.07399565282455557,0.034069225286060906
35,1377.7,0.1895,121.99,6.7953,0.011371225255217486,0.07393719725884357,0.03490616609942846
36,1488.2,0.17143,124.41,6.4687,0.01048336305860541,0.07405817913929542,0.034056813631413316
37,1382.8,0.18618,123.63,5.1514,0.01707673970356911,0.07509709674056744,0.04098088801979225
38,1481.4,0.17795,124.61,4.9188,0.012992836727846215,0.07544508771812217,0.03700775401252779
39,1473.2,0.17284,123.55,6.0526,0.011676484710776279,0.07428475475339762,0.03532205654152108
40,1480.3,0.17409,123.45,6.5457,0.010452836092080683,0.07403117741153711,0.03401769174799908
41,1492.0,0.17058,123.65,6.6355,0.010485621331834817,0.0739814698407052,0.03403465457653923
42,1432.9,0.17726,125.19,6.4804,0.010773604436983268,0.07405255245876444,0.034345263981751764
43,1490.2,0.1717,124.1,6.7901,0.010669847806022752,0.07392128908099857,0.034199724919954495
44,1704.8,0.1482,125.63,6.3048,0.010506392766688927,0.07411764093430173,0.034098770616697575
45,1762.6,0.12727,123.57,10.32,0.030816917489685947,0.07344450159434249,0.05419502843300634
46,1755.2,0.14313,125.48,6.0488,0.010573703541042558,0.07426461112324492,0.03421286345516612
47,1437.5,0.17886,124.31,8.6258,0.017158827088024558,0.07348137976225125,0.04054867671677465
48,1310.8,0.20014,123.39,5.5494,0.011548803015207958,0.07466911578588802,0.03531672076245826
49,1432.3,0.17542,121.2,10.872,0.013874298010896218,0.07342171543534748,0.03724515589454035
50,1436.2,0.17694,122.75,7.8825,0.01137619602851955,0.07363337478556993,0.03481442717584272
51,1712.5,0.1458,123.79,7.2277,0.00998533352364662,0.07377005460205768,0.033467071207799626
52,1783.3,0.1421,120.3,7.9665,0.012526619660955068,0.07365452101713832,0.03597158186284198
53,1448.1,0.17491,124.01,6.7931,0.010390749644129326,0.07392291376997583,0.033921143912624505
54,1301.4,0.20078,123.69,6.1142,0.011638929387894098,0.07424538146049024,0.03527196831025487
55,1463.9,0.17358,123.53,6.7417,0.010482530215473322,0.07394214912533863,0.03401904728774474
56,1491.8,0.16573,128.3,8.2677,0.016090302357869388,0.07352402136341775,0.039493725229833486
57,1467.2,0.17179,124.91,6.8094,0.010325612009017285,0.07391131360952458,0.03385231383175951
58,1718.2,0.15096,124.93,13.428,0.04640279639586447,0.07347986260594645,0.06979216309876386
59,1491.4,0.16728,124.03,8.4411,0.011502271696361387,0.07351378662085542,0.03490243674858535
60,1821.0,0.13804,125.44,6.038,0.010135495467916228,0.07427446165941695,0.03377779090508756
61,1506.6,0.16883,124.48,7.2465,0.012471563195051272,0.0737766667821261,0.035955405601489285
62,1781.3,0.14321,121.87,10.871,0.017035388605712083,0.07345563919543166,0.04041704475756753
63,1713.4,0.14725,122.77,7.4342,0.011261203063146796,0.07372353503271173,0.03472813310847597
64,1984.4,0.10957,110.95,19.707,0.0864843869770188,0.073669443877462,0.10993409927287688
65,1470.8,0.16817,124.2,8.7454,0.011857327312728465,0.07346983817262198,0.03524350313939729
66,1979.3,0.12185,126.22,8.0671,0.010083334149248157,0.0736181072135499,0.03351670547745932
67,1964.0,0.12837,126.23,5.2031,0.010067397610460722,0.0750128637215938,0.03394473372400145
68,1500.3,0.17073,124.24,6.4169,0.010577739125527858,0.07408333567469867,0.034159197272256754
69,1977.3,0.12682,126.83,5.2564,0.010127880430650072,0.07495371867256595,0.03398639009036641
70,1926.7,0.12485,125.25,9.2513,0.010561992452312033,0.07349405752294338,0.033955877537625107
