iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1885.1,0.00167,373.28,19.823,0.712638687387549,0.10889177511093788,0.7473000159294626
2,1944.9,0.012327,113.36,18.465,0.573156246543953,0.09299406979848782,0.6027571783172772
3,1996.0,0.16324,118.12,18.542,0.16741585317596555,0.07386903929391678,0.19092909866611815
4,1996.7,0.085206,132.54,17.002,0.10299452188573545,0.0728639559281917,0.12618783940413889
5,1989.6,0.097039,107.7,13.682,0.156959328087085,0.07350158545371326,0.18035560938718462
6,1155.4,0.19733,113.14,19.829,0.07181915574249868,0.07350758401808413,0.09521734644494048
7,1138.7,0.19701,127.78,19.785,0.022675410929814593,0.07332229282572009,0.04601462161390413
8,1252.1,0.17571,125.37,18.787,0.02922239667564836,0.07335710249609859,0.05257268762195417
9,1111.4,0.20971,124.25,18.375,0.019475587262736564,0.07337118733622472,0.042830361552899834
10,1118.5,0.20971,123.93,18.169,0.017420260456580464,0.07337655658878613,0.04077674383291545
11,1137.3,0.21053,123.7,17.936,0.011312605905102887,0.07339922556949058,0.03467630504210581
